sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s33-114-10,u010,2025-06-13,16.01108330679068,16.01108330679068,4.750041188236095,0.0,0,7.5,regular,0.0
s33-114-27,u027,2025-06-13,21.36837922842965,21.36837922842965,5.790379025669237,0.0,0,7.5,regular,0.0
s33-114-25,u025,2025-06-13,13.019277052193601,13.019277052193601,2.413690936648635,0.0,0,8.25,variable,0.0
s33-114-58,u058,2025-06-13,16.220896663690418,16.220896663690418,2.1157691300465755,0.0,0,10.25,new,0.0
s33-115-23,u023,2025-06-16,17.193862819479733,8.164984405094643,1.0649979658819098,0.5251221618539291,0,2.0,variable,0.29370147200188823
s33-115-50,u050,2025-06-16,17.477658827975144,0.0,0.0,1.0,0,3.0,variable,0.0
s33-115-39,u039,2025-06-16,19.395494723923964,19.395494723923964,2.529847137903125,0.0,0,4.5,variable,0.0
s33-115-49,u049,2025-06-16,24.898166727564718,24.898166727564718,3.2475869644649618,0.0,0,4.75,variable,0.0
s33-115-36,u036,2025-06-16,18.196863418351285,18.196863418351285,2.3735039241327756,0.0,0,5.75,regular,0.0
s33-115-6,u006,2025-06-16,22.15759201735635,22.15759201735635,2.8901206979160445,0.0,0,5.25,variable,0.0
s33-115-32,u032,2025-06-16,32.282972866117625,32.282972866117625,4.210822547754471,0.0,0,6.0,regular,0.0
s33-115-8,u008,2025-06-16,20.0152880255822,20.0152880255822,2.6106897424672426,0.0,0,6.25,regular,0.0
s33-115-45,u045,2025-06-16,22.956585908926726,22.956585908926726,2.9943372924687024,0.0,0,7.25,variable,0.0
s33-115-44,u044,2025-06-16,16.402632508077104,16.4026325080771,2.1394738054013605,2.220446049250313e-16,0,6.0,variable,0.0
s33-115-7,u007,2025-06-16,22.712778869443085,13.60477886944308,2.665536374275184,0.4010077345601054,0,5.0,variable,0.0
s33-115-0,u000,2025-06-16,27.356215594905365,27.356215594905365,3.56820203411809,0.0,0,6.75,regular,0.0
s33-115-9,u009,2025-06-16,23.26444389765265,19.506300000000003,3.3907499999999997,0.16154024201850103,0,6.5,regular,0.0
s33-115-24,u024,2025-06-16,14.60051849896915,14.60051849896915,1.9044154563872797,0.0,0,6.75,regular,0.0
s33-115-38,u038,2025-06-16,21.855324185414815,21.252000000000006,5.148000000000001,0.02760536427171545,0,7.25,regular,0.0
s33-115-48,u048,2025-06-16,13.994915440471726,10.958915440471724,3.5735593827625185,0.21693593026080238,0,5.75,variable,0.0
s33-115-33,u033,2025-06-16,14.640455691863117,14.640455691863117,3.8995246554604055,0.0,0,7.0,regular,0.0
s33-115-55,u055,2025-06-16,23.243354762135883,20.207354762135882,5.605741925495984,0.1306179779584028,0,6.5,new,0.0
s33-115-42,u042,2025-06-16,20.42835895239856,20.42835895239856,2.664568559008507,0.0,0,8.75,variable,0.0
s33-115-57,u057,2025-06-16,16.61820381100663,16.61820381100663,2.167591801435647,0.0,0,8.0,new,0.0
s33-115-14,u014,2025-06-16,21.54100638402392,21.54100638402392,5.482696484872685,0.0,0,8.0,regular,0.0
s33-115-2,u002,2025-06-16,10.522552102314956,10.522552102314956,2.175882142842834,0.0,0,7.5,variable,0.0
s33-115-41,u041,2025-06-16,12.176324076451053,12.176324076451053,1.58821618388492,0.0,0,8.25,regular,0.0
s33-115-20,u020,2025-06-16,26.093661192651506,26.032127423134618,7.256494881278428,0.002358188414518736,0,7.25,variable,0.0
s33-115-27,u027,2025-06-16,18.7793863154314,18.7793863154314,5.716485171578008,0.0,0,7.75,regular,0.0
s33-115-58,u058,2025-06-16,17.02513273860592,17.02513273860592,2.22066948764425,0.0,0,8.75,new,0.0
s33-115-18,u018,2025-06-16,27.537488062117763,27.537488062117763,6.900615672429703,0.0,0,9.5,variable,0.0
s33-115-31,u031,2025-06-16,25.392954255918173,25.392954255918173,7.952963491617018,0.0,0,8.25,variable,0.0
s33-115-56,u056,2025-06-16,17.667234481931906,17.667234481931906,2.3044218889476396,0.0,0,10.5,new,0.0
s33-116-59,u059,2025-06-17,29.582855977478708,22.770000000000007,2.9699999999999998,0.23029743925553692,0,3.75,new,0.23029743925553725
s33-116-13,u013,2025-06-17,27.024900992557647,27.024900992557647,3.524987085985779,0.0,0,4.5,variable,0.0
s33-116-11,u011,2025-06-17,16.498358804930948,16.498358804930948,2.151959844121427,0.0,0,4.5,variable,0.0
s33-116-43,u043,2025-06-17,22.08445123049446,22.08445123049446,2.880580595281885,0.0,0,4.5,variable,0.0
s33-116-14,u014,2025-06-17,20.338661883611294,20.338661883611294,2.652868941340603,0.0,0,5.5,regular,0.0
s33-116-29,u029,2025-06-17,26.486380120998113,26.486380120998113,3.4547452331736657,0.0,0,6.5,regular,0.0
s33-116-55,u055,2025-06-17,21.300621540765533,21.300621540765533,2.778341940099851,0.0,0,5.25,new,0.0
s33-116-30,u030,2025-06-17,21.006855945456334,8.862855945456328,1.1560246885377818,0.5780969808871701,0,4.75,regular,0.0
s33-116-23,u023,2025-06-17,16.347330212807428,16.347330212807428,2.1322604625400987,0.0,0,5.25,variable,0.0
s33-116-28,u028,2025-06-17,19.20489355822222,14.043693558222223,2.1287861162898545,0.26874400445663105,0,5.75,regular,0.0
s33-116-16,u016,2025-06-17,17.4122800326503,17.4122800326503,2.2711669607804734,0.0,0,6.75,regular,0.0
s33-116-34,u034,2025-06-17,12.79939976099583,9.76339976099583,1.8229369253472818,0.2371986231144788,0,5.25,variable,0.0
s33-116-53,u053,2025-06-17,18.798554267556504,18.798554267556504,2.4519853392465,0.0,0,6.5,regular,0.0
s33-116-27,u027,2025-06-17,22.506949185751317,21.622885316247057,3.7113763455974413,0.03927959592426422,0,6.5,regular,0.0
s33-116-36,u036,2025-06-17,18.962643891400983,12.89064389140098,2.572388333660997,0.3202085128410538,0,5.5,regular,0.0
s33-116-3,u003,2025-06-17,13.107719593294341,13.107719593294341,1.7097025556470877,0.0,0,6.75,regular,0.0
s33-116-5,u005,2025-06-17,14.998813110859258,14.998813110859258,1.956366927503381,0.0,0,6.5,variable,0.0
s33-116-33,u033,2025-06-17,22.00308220061018,22.00308220061018,2.8699672435578485,0.0,0,7.75,regular,0.0
s33-116-31,u031,2025-06-17,23.114894565042157,23.114894565042157,3.014986247614193,0.0,0,7.75,variable,0.0
s33-116-38,u038,2025-06-17,23.881059601760636,20.845059601760635,5.0949208176209515,0.12713003738645545,0,6.75,regular,0.0
s33-116-9,u009,2025-06-17,24.016825963849602,17.9448259638496,4.716629473545599,0.25282275056411063,0,6.0,regular,0.0
s33-116-52,u052,2025-06-17,18.47044023500223,18.47044023500223,4.488187856739421,0.0,0,7.25,regular,0.0
s33-116-18,u018,2025-06-17,24.804483628558653,24.804483628558653,3.235367429811997,0.0,0,8.5,variable,0.0
s33-116-21,u021,2025-06-17,21.438429224346155,21.438429224346155,5.766316855349498,0.0,0,7.0,regular,0.0
s33-116-42,u042,2025-06-17,25.087768642043763,23.569768642043762,6.044317648962229,0.060507573298329675,0,7.0,variable,0.0
s33-116-4,u004,2025-06-17,23.419006270913368,23.419006270913368,5.7144152821794405,0.0,0,8.0,variable,0.0
s33-116-2,u002,2025-06-17,14.068236130495741,14.068236130495741,4.587468303422524,0.0,0,6.75,variable,0.0
s33-117-6,u006,2025-06-18,20.875446975241804,20.875446975241804,2.722884388075017,0.0,0,4.0,variable,0.0
s33-117-34,u034,2025-06-18,15.663284111552763,15.663284111552763,2.0430370580286206,0.0,0,4.25,variable,0.0
s33-117-30,u030,2025-06-18,12.393964226284488,12.393964226284488,1.6166040295153676,0.0,0,5.75,regular,0.0
s33-117-8,u008,2025-06-18,19.01523436648792,19.01523436648792,2.48024796084625,0.0,0,6.5,regular,0.0
s33-117-18,u018,2025-06-18,30.337227309789807,30.337227309789807,3.9570296491030166,0.0,0,6.25,variable,0.0
s33-117-38,u038,2025-06-18,26.417520773809958,26.417520773809958,3.4457635791926022,0.0,0,7.0,regular,0.0
s33-117-16,u016,2025-06-18,21.03757549583457,21.03757549583457,2.744031586413204,0.0,0,6.5,regular,0.0
s33-117-32,u032,2025-06-18,24.28028712617797,24.28028712617797,3.166993972979734,0.0,0,6.0,regular,0.0
s33-117-56,u056,2025-06-18,20.147919652767612,20.147919652767612,2.627989519926209,0.0,0,6.25,new,0.0
s33-117-10,u010,2025-06-18,16.35354183777006,16.35354183777006,2.133070674491746,0.0,0,7.25,regular,0.0
s33-117-3,u003,2025-06-18,11.756355061102008,11.756355061102008,1.5334376166654786,0.0,0,6.75,regular,0.0
s33-117-40,u040,2025-06-18,17.898007812677704,17.898007812677704,2.334522758175352,0.0,0,7.25,regular,0.0
s33-117-51,u051,2025-06-18,12.762732496657996,12.762732496657996,1.6647042386945208,0.0,0,7.25,regular,0.0
s33-117-2,u002,2025-06-18,14.163551746976234,14.163551746976234,1.847419793083856,0.0,0,7.5,variable,0.0
s33-117-22,u022,2025-06-18,30.800464284863295,30.800464284863295,4.0174518632430365,0.0,0,7.75,regular,0.0
s33-117-39,u039,2025-06-18,22.124514680185406,22.124514680185406,3.1828062626328784,0.0,0,7.25,variable,0.0
s33-117-1,u001,2025-06-18,22.049851668317444,22.049851668317444,2.8760676089109696,0.0,0,8.0,regular,0.0
s33-117-21,u021,2025-06-18,17.5350849106335,17.535084910633497,2.287184988343499,2.220446049250313e-16,0,8.25,regular,0.0
s33-117-52,u052,2025-06-18,21.05178943165237,21.05178943165237,3.263007224747736,0.0,0,7.75,regular,0.0
s33-117-5,u005,2025-06-18,17.167312225492886,17.167312225492886,2.239214638107767,0.0,0,10.25,variable,0.0
s33-118-42,u042,2025-06-19,26.83181611980664,6.072,0.7919999999999999,0.7737014903170201,0,1.0,variable,0.7737014903170201
s33-118-20,u020,2025-06-19,27.06780389673672,14.322639430951568,1.8681703605588997,0.470860676928493,0,3.5,variable,0.21486057453807217
s33-118-54,u054,2025-06-19,18.84987861037082,18.84987861037082,2.4586798187440193,0.0,0,5.25,new,0.0
s33-118-13,u013,2025-06-19,26.359988046910363,20.28798804691036,2.6462593104665677,0.23034911811015402,0,4.25,variable,0.021016248031845985
s33-118-39,u039,2025-06-19,20.114352824640555,19.285488358855407,2.515498481589835,0.041207612942424365,0,5.25,variable,0.0
s33-118-31,u031,2025-06-19,27.585078578569167,26.067078578569166,3.697053727639455,0.055029750800830946,0,5.5,variable,0.0
s33-118-11,u011,2025-06-19,18.51153604100294,18.51153604100294,2.4145481792612524,0.0,0,6.25,variable,0.0
s33-118-6,u006,2025-06-19,26.164656084625285,26.164656084625285,3.4127812284293837,0.0,0,7.0,variable,0.0
s33-118-45,u045,2025-06-19,16.02418607617154,16.02418607617154,2.0901112273267217,0.0,0,5.75,variable,0.0
s33-118-58,u058,2025-06-19,13.158688339039541,13.158688339039541,1.7163506529182004,0.0,0,5.0,new,0.0
s33-118-2,u002,2025-06-19,12.661589924933313,12.661589924933313,1.6515117293391275,0.0,0,7.25,variable,0.0
s33-118-52,u052,2025-06-19,15.60472411815405,15.60472411815405,2.0353987980200925,0.0,0,8.5,regular,0.0
s33-118-22,u022,2025-06-19,28.840455013827718,28.840455013827718,3.7617984800644835,0.0,0,7.25,regular,0.0
s33-118-51,u051,2025-06-19,15.993742930722036,15.993742930722036,2.0861403822680913,0.0,0,7.5,regular,0.0
s33-118-46,u046,2025-06-19,12.916249018577215,12.916249018577215,1.684728132857897,0.0,0,6.75,variable,0.0
s33-118-26,u026,2025-06-19,19.75348299969103,19.75348299969103,2.576541260829264,0.0,0,8.25,variable,0.0
s33-118-37,u037,2025-06-19,26.347428304201017,26.347428304201017,3.4366210831566533,0.0,0,8.0,variable,0.0
s33-118-5,u005,2025-06-19,17.397299883514528,17.397299883514528,2.269213028284503,0.0,0,9.75,variable,0.0
