sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s55-110-24,u024,2025-06-09,16.747523944438043,16.747523944438043,4.263459644926701,0.0,0,9.25,variable,0.0
s55-110-57,u057,2025-06-09,28.380049530855317,28.380049530855317,6.374745590981127,0.0,0,10.0,new,0.0
s55-111-2,u002,2025-06-10,21.14969742181463,21.14969742181463,2.7586561854540808,0.0,0,5.25,variable,0.0
s55-111-37,u037,2025-06-10,11.3633753753799,11.3633753753799,1.4821793967886823,0.0,0,4.25,variable,0.0
s55-111-11,u011,2025-06-10,19.079226179817567,19.079226179817567,2.4885947191066387,0.0,0,5.75,variable,0.0
s55-111-3,u003,2025-06-10,25.943141888938662,25.943141888938662,3.383888072470259,0.0,0,6.5,regular,0.0
s55-111-24,u024,2025-06-10,12.48538206433549,8.46205952155546,1.1037468941159294,0.3222426452028774,0,6.5,variable,0.0
s55-111-6,u006,2025-06-10,31.021787971758535,31.021787971758535,4.0463201702293725,0.0,0,7.75,variable,0.0
s55-111-19,u019,2025-06-10,15.96941865914844,15.96941865914844,2.082967651193274,0.0,0,6.5,regular,0.0
s55-111-26,u026,2025-06-10,16.249249107415228,11.695249107415227,2.4164672748802465,0.2802591042758902,0,6.0,variable,0.0
s55-111-36,u036,2025-06-10,24.1896700284298,24.1896700284298,3.1551743515343205,0.0,0,8.25,regular,0.0
s55-111-58,u058,2025-06-10,28.94769584725133,22.875695847251333,4.468786414858869,0.20975762741325588,0,6.5,new,0.0
s55-111-9,u009,2025-06-10,31.986160899841067,31.986160899841067,4.193269858643823,0.0,0,6.5,regular,0.0
s55-111-46,u046,2025-06-10,30.029607732302086,30.029607732302086,3.916905356387227,0.0,0,8.0,variable,0.0
s55-111-10,u010,2025-06-10,15.637330024164196,15.637330024164196,2.039651742282286,0.0,0,8.0,variable,0.0
s55-111-51,u051,2025-06-10,32.06067660665838,32.06067660665838,6.260827383477179,0.0,0,7.5,regular,0.0
s55-111-54,u054,2025-06-10,11.951458012742284,11.951458012742284,1.5588858277489934,0.0,0,8.0,new,0.0
s55-111-56,u056,2025-06-10,16.616108978094434,16.616108978094434,4.246318562360143,0.0,0,7.25,new,0.0
s55-111-39,u039,2025-06-10,24.31540338795108,24.31540338795108,5.25057435495014,0.0,0,7.0,regular,0.0
s55-111-49,u049,2025-06-10,30.65391361232564,30.65391361232564,4.170102841094868,0.0,0,8.0,regular,0.0
s55-111-31,u031,2025-06-10,16.945170025386652,16.945170025386652,2.210239568528693,0.0,0,7.75,regular,0.0
s55-111-55,u055,2025-06-10,31.302445369275507,29.784445369275506,6.854927656862022,0.04849461382624032,0,7.75,new,0.0
s55-111-20,u020,2025-06-10,26.369959813708448,26.369959813708448,5.518559975701101,0.0,0,8.0,regular,0.0
s55-111-13,u013,2025-06-10,27.526845189344474,27.526845189344474,3.590458068175365,0.0,0,9.5,variable,0.0
s55-111-30,u030,2025-06-10,22.680236671405908,22.680236671405908,5.334291739748596,0.0,0,8.25,variable,0.0
s55-111-22,u022,2025-06-10,29.724489601983723,29.724489601983723,6.653336069943114,0.0,0,9.0,variable,0.0
s55-111-23,u023,2025-06-10,22.951298197664308,22.951298197664308,5.666647590999692,0.0,0,9.25,variable,0.0
s55-111-57,u057,2025-06-10,30.501964844582417,30.501964844582417,8.433517153641183,0.0,0,9.5,new,0.0
s55-112-42,u042,2025-06-11,15.13285019233479,0.0,0.0,1.0,0,1.0,variable,0.5987537097885475
s55-112-30,u030,2025-06-11,24.748315358116884,19.734000000000005,2.574,0.2026123914116157,0,3.25,variable,0.2026123914116158
s55-112-9,u009,2025-06-11,29.00320310378121,27.32400000000001,3.5639999999999996,0.05789716045405624,0,4.5,regular,0.05789716045405646
s55-112-43,u043,2025-06-11,20.84691863246909,20.84691863246909,2.719163299887272,0.0,0,5.25,regular,0.0
s55-112-8,u008,2025-06-11,18.01095136561797,18.01095136561797,2.3492545259501694,0.0,0,4.75,regular,0.0
s55-112-39,u039,2025-06-11,29.31378677845965,28.84200000000001,3.7619999999999996,0.01609436481288451,0,4.75,regular,0.016094364812884954
s55-112-46,u046,2025-06-11,30.049171386162598,9.215532273134396,1.2020259486697038,0.6933182564435678,0,3.5,variable,0.29275920034898617
s55-112-16,u016,2025-06-11,28.995066313847296,10.779066313847288,1.405965171371385,0.6282448125079996,0,5.25,variable,0.0
s55-112-33,u033,2025-06-11,22.066758747637994,22.066758747637994,2.878272880126694,0.0,0,5.0,regular,0.0
s55-112-7,u007,2025-06-11,24.028481192363607,14.271215769673688,1.861462926479176,0.40607083504682084,0,6.0,variable,0.0
s55-112-21,u021,2025-06-11,17.534105528331988,17.534105528331988,2.287057242825911,0.0,0,7.0,regular,0.0
s55-112-3,u003,2025-06-11,28.312390110002955,28.312390110002955,3.6929204491308187,0.0,0,5.25,regular,0.0
s55-112-32,u032,2025-06-11,25.427502780579687,25.427502780579687,3.3166307974669142,0.0,0,6.75,variable,0.0
s55-112-36,u036,2025-06-11,12.72758984572112,12.72758984572112,1.660120414659276,0.0,0,6.0,regular,0.0
s55-112-45,u045,2025-06-11,26.466448794885082,22.140576352692623,3.184901263394689,0.1634474075354031,0,5.5,regular,0.0
s55-112-12,u012,2025-06-11,19.8833590748327,19.8833590748327,2.593481618456438,0.0,0,6.75,variable,0.0
s55-112-29,u029,2025-06-11,26.785751368080316,23.749751368080318,3.988793656706128,0.11334384308583922,0,6.5,regular,0.0
s55-112-5,u005,2025-06-11,17.539477033528673,17.539477033528673,2.287757873938522,0.0,0,8.0,variable,0.0
s55-112-14,u014,2025-06-11,17.17823961215944,17.17823961215944,2.4421450069985613,0.0,0,7.5,regular,0.0
s55-112-28,u028,2025-06-11,22.315027557807543,22.315027557807543,2.9106557684096783,0.0,0,5.75,regular,0.0
s55-112-51,u051,2025-06-11,23.146225248173344,21.628225248173344,4.009072858457392,0.06558304793650094,0,6.0,regular,0.0
s55-112-31,u031,2025-06-11,21.37869978421687,21.37869978421687,2.788526058810895,0.0,0,6.25,regular,0.0
s55-112-41,u041,2025-06-11,23.53523981655893,23.53523981655893,4.851813889116381,0.0,0,7.0,regular,0.0
s55-112-59,u059,2025-06-11,21.875441139606146,18.839441139606144,4.536318409513845,0.13878577262166525,0,6.75,new,0.0
s55-112-50,u050,2025-06-11,26.935621258965057,26.935621258965057,5.889341903343268,0.0,0,6.5,regular,0.0
s55-112-6,u006,2025-06-11,39.094951165710114,33.02295116571011,7.57434145639697,0.15531417277547865,0,7.75,variable,0.0
s55-113-22,u022,2025-06-12,29.92428869894917,29.92428869894917,3.9031680911672813,0.0,0,5.25,variable,0.0
s55-113-3,u003,2025-06-12,30.667443543673954,30.667443543673954,4.000101331783558,0.0,0,6.25,regular,0.0
s55-113-34,u034,2025-06-12,25.400699678965204,25.400699678965204,3.3131347407345904,0.0,0,6.0,regular,0.0
s55-113-53,u053,2025-06-12,18.72885473904997,18.72885473904997,2.4428940963978216,0.0,0,6.0,regular,0.0
s55-113-56,u056,2025-06-12,26.49805746476071,24.828257464760718,3.2384683649687878,0.06301594002581623,0,6.0,new,0.0
s55-113-8,u008,2025-06-12,19.566077640509423,19.566077640509423,2.5520970835447065,0.0,0,6.0,regular,0.0
s55-113-4,u004,2025-06-12,37.11402470887086,10.626000000000001,2.2769999999999997,0.713693136668624,0,6.25,variable,0.0
s55-113-52,u052,2025-06-12,19.53983777103357,16.352037771033572,2.7565744918739434,0.16314362674626126,0,5.75,variable,0.0
s55-113-9,u009,2025-06-12,29.868313456100594,29.868313456100594,3.8958669725348583,0.0,0,5.75,regular,0.0
s55-113-18,u018,2025-06-12,20.401360355301684,20.401360355301684,2.6610470028654363,0.0,0,7.5,regular,0.0
s55-113-58,u058,2025-06-12,29.880445138940935,19.25444513894093,3.6994493659488166,0.3556171921331901,0,6.0,new,0.0
s55-113-13,u013,2025-06-12,35.44915232581393,17.22459016372311,4.028685673529101,0.5141043146698818,0,6.75,variable,0.0
s55-113-15,u015,2025-06-12,33.64862491080138,26.05862491080138,5.180951075321919,0.22556642418881045,0,6.5,regular,0.0
s55-113-23,u023,2025-06-12,21.64621655512418,18.61021655512418,4.506419550668371,0.14025545721898025,0,6.75,variable,0.0
s55-113-1,u001,2025-06-12,28.26434101814798,13.084341018147974,4.0826531762801705,0.5370724896877386,0,6.25,variable,0.0
s55-113-21,u021,2025-06-12,14.532119276383128,14.532119276383128,1.8954938186586683,0.0,0,7.0,regular,0.0
s55-113-14,u014,2025-06-12,19.770611304461955,19.770611304461955,5.548775387538516,0.0,0,7.5,regular,0.0
s55-113-43,u043,2025-06-12,19.666912442353247,19.666912442353247,2.5652494490025965,0.0,0,7.75,regular,0.0
s55-113-27,u027,2025-06-12,28.906917715026857,28.906917715026857,6.176167528046979,0.0,0,7.5,variable,0.0
s55-113-11,u011,2025-06-12,18.974513273443236,18.974513273443236,2.474936513927378,0.0,0,8.75,variable,0.0
s55-113-29,u029,2025-06-12,22.17049498779581,22.17049498779581,2.891803694060322,0.0,0,8.5,regular,0.0
s55-113-48,u048,2025-06-12,27.97157331046416,27.97157331046416,7.2124660839735855,0.0,0,8.0,regular,0.0
s55-113-12,u012,2025-06-12,13.272002377459735,13.272002377459735,1.731130744886052,0.0,0,8.75,variable,0.0
s55-113-57,u057,2025-06-12,27.619013158221897,27.619013158221897,5.978479977159377,0.0,0,10.5,new,0.0
s55-113-26,u026,2025-06-12,18.27569101930819,18.27569101930819,5.353785785127155,0.0,0,9.75,variable,0.0
s55-114-7,u007,2025-06-13,22.43502146966216,5.531178071833452,0.7214580093695806,0.7534578658944897,0,3.0,variable,0.18805515632634218
s55-114-38,u038,2025-06-13,19.466758495632078,1.2507584956320734,0.1631424124737487,0.9357490105035866,0,2.5,variable,0.220209157913678
s55-114-56,u056,2025-06-13,19.592375208874692,19.592375208874692,2.555527201157568,0.0,0,4.75,new,0.0
s55-114-22,u022,2025-06-13,29.18265325929768,28.84200000000001,3.7619999999999996,0.011673142132445968,0,4.75,variable,0.011673142132446412
s55-114-27,u027,2025-06-13,25.02490532985439,25.02490532985439,3.2641180865027453,0.0,0,5.5,variable,0.0
s55-114-39,u039,2025-06-13,33.5799720049727,31.87800000000001,4.1579999999999995,0.05068414007970745,0,5.25,regular,0.050684140079707785
s55-114-45,u045,2025-06-13,25.697259467208564,25.697259467208564,3.351816452244594,0.0,0,6.0,regular,0.0
s55-114-58,u058,2025-06-13,28.805208410519857,28.805208410519857,3.7572010970243275,0.0,0,7.25,new,0.0
s55-114-14,u014,2025-06-13,11.903346444441958,11.903346444441958,1.5526104057967767,0.0,0,7.25,regular,0.0
s55-114-15,u015,2025-06-13,33.228975057546684,33.228975057546684,4.33421413794087,0.0,0,5.75,regular,0.0
s55-114-41,u041,2025-06-13,25.727371489876454,25.727371489876454,3.355744107375189,0.0,0,6.75,regular,0.0
s55-114-37,u037,2025-06-13,16.510817445158427,16.510817445158427,2.1535848841510985,0.0,0,5.75,variable,0.0
s55-114-46,u046,2025-06-13,37.34774599264177,37.34774599264177,5.64461282368753,0.0,0,6.75,variable,0.0
s55-114-43,u043,2025-06-13,23.421874715067656,23.421874715067656,4.0735678418698855,0.0,0,6.25,regular,0.0
s55-114-8,u008,2025-06-13,27.054697125956125,27.054697125956125,3.5288735381681886,0.0,0,6.25,regular,0.0
s55-114-33,u033,2025-06-13,19.99706620649381,19.99706620649381,3.4993129834557135,0.0,0,6.25,regular,0.0
s55-114-23,u023,2025-06-13,17.67519276806163,17.67519276806163,2.8994599262689076,0.0,0,7.25,variable,0.0
s55-114-52,u052,2025-06-13,15.571181393296598,15.571181393296598,2.0310236599952076,0.0,0,7.75,variable,0.0
s55-114-20,u020,2025-06-13,27.987244845280284,27.987244845280284,5.562275493026177,0.0,0,7.5,regular,0.0
s55-114-13,u013,2025-06-13,33.05909495780196,33.05909495780196,5.500055864061124,0.0,0,8.25,variable,0.0
s55-114-16,u016,2025-06-13,18.12883582447206,18.12883582447206,2.7877032310209016,0.0,0,9.0,variable,0.0
s55-115-1,u001,2025-06-16,26.986826180283025,0.0,0.0,1.0,0,3.0,variable,0.3250039897871029
s55-115-12,u012,2025-06-16,10.521043280835112,10.521043280835112,1.3723099931524059,0.0,0,5.75,variable,0.0
s55-115-35,u035,2025-06-16,15.559266937242667,15.559266937242667,2.029469600509912,0.0,0,6.75,variable,0.0
s55-115-52,u052,2025-06-16,29.107502212392625,29.107502212392625,3.796630723355558,0.0,0,6.25,variable,0.0
s55-115-22,u022,2025-06-16,25.588779610287972,10.408779610287965,1.9516669056897342,0.5932287600732973,0,4.75,variable,0.0
s55-115-3,u003,2025-06-16,31.89135094607542,31.89135094607542,4.1597414277489655,0.0,0,6.25,regular,0.0
s55-115-16,u016,2025-06-16,18.31171380627357,14.902718352154881,2.8348328285419404,0.18616474078743905,0,6.5,variable,0.0
s55-115-23,u023,2025-06-16,19.081521470922155,19.081521470922155,2.488894104902889,0.0,0,7.25,variable,0.0
s55-115-46,u046,2025-06-16,29.88542500032411,29.88542500032411,3.8980989130857515,0.0,0,7.0,variable,0.0
s55-115-34,u034,2025-06-16,27.787584343102036,27.787584343102036,3.6244675230133074,0.0,0,6.0,regular,0.0
s55-115-41,u041,2025-06-16,22.75967422722884,22.75967422722884,2.9686531600733255,0.0,0,7.0,regular,0.0
s55-115-43,u043,2025-06-16,25.959671535390008,21.22137852907785,3.95600589509711,0.18252515251791968,0,6.0,regular,0.0
s55-115-13,u013,2025-06-16,30.258926684818896,30.258926684818896,4.190098090787328,0.0,0,7.0,variable,0.0
s55-115-31,u031,2025-06-16,16.33482388342616,16.33482388342616,2.1306292021860203,0.0,0,6.25,regular,0.0
s55-115-40,u040,2025-06-16,25.3911038404839,20.8371038404839,4.796883109628334,0.17935415603078453,0,7.0,variable,0.0
s55-115-45,u045,2025-06-16,27.27503218055118,24.239032180551177,5.240612893115371,0.11131059277594035,0,6.5,regular,0.0
s55-115-58,u058,2025-06-16,24.960887217173116,24.960887217173116,3.2557678978921443,0.0,0,7.5,new,0.0
s55-115-39,u039,2025-06-16,22.590159474652936,22.590159474652936,5.322542540172122,0.0,0,6.5,regular,0.0
s55-115-6,u006,2025-06-16,37.19567703170665,25.806000000000008,5.742,0.3062096980247936,0,7.25,variable,0.0
s55-115-28,u028,2025-06-16,12.587183120059024,12.587183120059024,1.6418064939207417,0.0,0,5.75,regular,0.0
s55-115-59,u059,2025-06-16,29.797375675012752,29.797375675012752,6.262614218479924,0.0,0,8.25,new,0.0
s55-115-17,u017,2025-06-16,30.332669113493573,23.905547212246884,6.088114853771332,0.21188777938396353,0,7.0,regular,0.0
s55-115-20,u020,2025-06-16,18.49050234928473,16.95915140320932,5.182063226505563,0.08281824458569387,0,6.75,regular,0.0
s55-115-47,u047,2025-06-16,30.89953558125837,26.345535581258368,6.703374206251091,0.14738085587157368,0,7.25,regular,0.0
s55-115-14,u014,2025-06-16,18.64236088141069,18.64236088141069,6.079030722199137,0.0,0,8.0,regular,0.0
s55-115-4,u004,2025-06-16,34.05526793605321,34.05526793605321,4.441991469919983,0.0,0,10.25,variable,0.0
s55-116-3,u003,2025-06-17,20.195981221912838,20.195981221912838,2.6342584202494996,0.0,0,6.25,regular,0.0
s55-116-0,u000,2025-06-17,29.588015014415184,29.588015014415184,3.8593063062280657,0.0,0,7.25,variable,0.0
s55-116-32,u032,2025-06-17,18.500678149785298,15.464678149785298,2.3141319325806906,0.1641020926595187,0,5.75,variable,0.0
s55-116-35,u035,2025-06-17,16.117737885231737,2.7271642717868745,0.6527170789287227,0.8307973307913324,0,4.25,variable,0.0
s55-116-18,u018,2025-06-17,12.560120731374676,12.560120731374676,1.638276617135827,0.0,0,7.75,regular,0.0
s55-116-33,u033,2025-06-17,17.71446365396294,17.71446365396294,2.310582215734296,0.0,0,7.75,regular,0.0
s55-116-36,u036,2025-06-17,22.142361060785312,22.142361060785312,2.888134051406779,0.0,0,7.75,regular,0.0
s55-116-24,u024,2025-06-17,8.584350360102077,8.584350360102077,1.1196978730567926,0.0,0,8.5,variable,0.0
s55-116-49,u049,2025-06-17,27.216214578649712,27.216214578649712,3.549941031997787,0.0,0,7.75,regular,0.0
s55-116-46,u046,2025-06-17,31.300181697428467,31.300181697428467,4.082632395316755,0.0,0,7.5,variable,0.0
s55-116-8,u008,2025-06-17,18.457015599157412,18.457015599157412,2.407436817281401,0.0,0,6.0,regular,0.0
s55-116-9,u009,2025-06-17,29.30927572278567,29.30927572278567,3.8229490073198686,0.0,0,7.0,regular,0.0
s55-116-27,u027,2025-06-17,23.738459036263503,23.738459036263503,3.096320743860456,0.0,0,7.75,variable,0.0
s55-116-43,u043,2025-06-17,28.138313735522065,28.138313735522065,3.6702148350680943,0.0,0,7.25,regular,0.0
s55-116-47,u047,2025-06-17,26.66094377846352,26.66094377846352,4.962514405886545,0.0,0,7.5,regular,0.0
s55-116-22,u022,2025-06-17,30.516948156453857,30.516948156453857,5.168471498667891,0.0,0,7.25,variable,0.0
s55-116-29,u029,2025-06-17,17.030698240024314,17.030698240024314,2.3847454226118656,0.0,0,8.0,regular,0.0
s55-116-41,u041,2025-06-17,19.506683223266702,19.506683223266702,3.4353499856434824,0.0,0,7.75,regular,0.0
s55-116-11,u011,2025-06-17,19.81468690514037,19.81468690514037,2.584524378931352,0.0,0,8.0,variable,0.0
s55-116-54,u054,2025-06-17,26.18441270347414,26.18441270347414,5.197358178714017,0.0,0,8.0,new,0.0
s55-116-59,u059,2025-06-17,29.747832889911937,29.747832889911937,7.444152116075469,0.0,0,8.5,new,0.0
s55-116-10,u010,2025-06-17,16.372180596745693,16.372180596745693,4.447754542417073,0.0,0,8.75,variable,0.0
s55-116-25,u025,2025-06-17,16.405440714122452,16.405440714122452,3.030840093146406,0.0,0,10.25,variable,0.0
s55-116-56,u056,2025-06-17,22.149451827911232,22.149451827911232,4.671058934075377,0.0,0,10.25,new,0.0
s55-116-1,u001,2025-06-17,27.501357087401605,27.501357087401605,5.963133533139339,0.0,0,10.5,variable,0.0
s55-117-37,u037,2025-06-18,20.43046952804898,16.698000000000004,2.178,0.1826913240013731,0,2.75,variable,0.18269132400137333
s55-117-1,u001,2025-06-18,31.612428672196984,25.806000000000008,3.3659999999999997,0.1836755009368739,0,4.25,variable,0.18367550093687413
s55-117-28,u028,2025-06-18,25.73003628473401,25.73003628473401,3.3560916893131303,0.0,0,5.75,regular,0.0
s55-117-57,u057,2025-06-18,19.755366408118633,0.021366408118627334,0.002786922798081826,0.998918450426217,0,4.0,new,0.0
s55-117-49,u049,2025-06-18,30.370523022780628,27.835222704717975,3.630681222354517,0.08347898112129803,0,6.75,regular,0.0
s55-117-8,u008,2025-06-18,17.26190716379515,17.26190716379515,2.2515531083211062,0.0,0,6.0,regular,0.0
s55-117-9,u009,2025-06-18,29.278051211172045,29.278051211172045,3.8188762449354825,0.0,0,5.75,regular,0.0
s55-117-10,u010,2025-06-18,20.120990978432406,20.120990978432406,2.624477084143357,0.0,0,6.5,variable,0.0
s55-117-29,u029,2025-06-18,18.02144090731512,18.02144090731512,2.350622727041102,0.0,0,7.5,regular,0.0
s55-117-14,u014,2025-06-18,13.778357571655814,13.778357571655814,1.7971770745638014,0.0,0,8.0,regular,0.0
s55-117-45,u045,2025-06-18,27.444304496655572,27.444304496655572,3.5796918908681166,0.0,0,7.25,regular,0.0
s55-117-48,u048,2025-06-18,30.155725996350164,10.421725996350155,2.5473555647413244,0.6544030809401993,0,6.5,regular,0.0
s55-117-21,u021,2025-06-18,14.067556090935243,14.067556090935243,1.83489862055677,0.0,0,6.75,regular,0.0
s55-117-33,u033,2025-06-18,20.135098446004562,20.135098446004562,2.6263171886092898,0.0,0,7.0,regular,0.0
s55-117-50,u050,2025-06-18,23.115503472910884,23.115503472910884,3.0150656703796797,0.0,0,6.0,regular,0.0
s55-117-56,u056,2025-06-18,16.278082351438705,16.278082351438705,2.1232281327963527,0.0,0,7.5,new,0.0
s55-117-7,u007,2025-06-18,22.255819812076748,17.70181981207675,3.660283018966532,0.2046206357911312,0,6.5,variable,0.0
s55-117-47,u047,2025-06-18,24.95361041798474,21.08271041798474,4.531918750171922,0.15512384521360245,0,7.0,regular,0.0
s55-117-11,u011,2025-06-18,27.217500604230402,18.109500604230398,4.738108774464834,0.33463763379449885,0,6.75,variable,0.0
s55-117-19,u019,2025-06-18,17.34146415372235,17.34146415372235,2.2619301070072617,0.0,0,6.0,regular,0.0
s55-117-32,u032,2025-06-18,17.438512667530283,14.402512667530281,4.254588608808297,0.17409741632684628,0,7.0,variable,0.0
s55-117-39,u039,2025-06-18,30.828347620950506,29.88604860528557,6.274180252863334,0.03056599164025786,0,6.75,regular,0.0
s55-117-15,u015,2025-06-18,33.05626447441172,25.466264474411716,5.994686670575441,0.2296085211284321,0,6.75,regular,0.0
s55-117-4,u004,2025-06-18,37.76193154857933,28.653931548579326,6.410469332423389,0.24119528918384103,0,7.0,variable,0.0
s55-117-2,u002,2025-06-18,22.653211836555414,22.653211836555414,5.066462241078738,0.0,0,8.5,variable,0.0
s55-117-55,u055,2025-06-18,36.0987448176497,16.0149,5.22225,0.5563585359851664,0,7.25,new,0.0
s55-117-13,u013,2025-06-18,27.019048193842373,27.019048193842373,7.088223677457701,0.0,0,8.0,variable,0.0
s55-117-16,u016,2025-06-18,24.45694864805704,24.45694864805704,3.1900367801813516,0.0,0,10.25,variable,0.0
s55-117-20,u020,2025-06-18,16.65589756250188,16.65589756250188,4.845508377717636,0.0,0,8.5,regular,0.0
s55-117-52,u052,2025-06-18,20.8466076210181,20.8466076210181,2.719122733176273,0.0,0,9.5,variable,0.0
s55-118-29,u029,2025-06-19,19.78972542464763,19.78972542464763,2.5812685336496903,0.0,0,6.0,regular,0.0
s55-118-3,u003,2025-06-19,33.57547389752585,33.39600000000001,4.356,0.005345386875956204,0,5.5,regular,0.005345386875956426
s55-118-28,u028,2025-06-19,22.179193216038904,22.179193216038904,2.892938245570291,0.0,0,5.25,regular,0.0
s55-118-43,u043,2025-06-19,25.35812336224088,25.35812336224088,3.3075813081183747,0.0,0,6.25,regular,0.0
s55-118-14,u014,2025-06-19,25.310155671992565,25.310155671992565,3.301324652868594,0.0,0,7.0,regular,0.0
s55-118-39,u039,2025-06-19,29.112194892945542,29.112194892945542,3.7972428121233297,0.0,0,6.5,regular,0.0
s55-118-50,u050,2025-06-19,30.87049316744961,30.87049316744961,4.7204651632987815,0.0,0,5.75,regular,0.0
s55-118-52,u052,2025-06-19,20.602850193332575,20.602850193332575,2.6873282860868564,0.0,0,6.75,variable,0.0
s55-118-55,u055,2025-06-19,20.921783669697334,20.921783669697334,2.7289283047431296,0.0,0,7.5,new,0.0
s55-118-33,u033,2025-06-19,26.27524399108143,26.27524399108143,3.4272057379671423,0.0,0,7.0,regular,0.0
s55-118-45,u045,2025-06-19,23.696975949186513,23.696975949186513,3.090909906415631,0.0,0,6.5,regular,0.0
s55-118-13,u013,2025-06-19,31.911558629545176,31.911558629545176,4.162377212549369,0.0,0,7.5,variable,0.0
s55-118-49,u049,2025-06-19,23.93620219216085,23.936202192160845,3.122113329412283,1.1102230246251565e-16,0,6.75,regular,0.0
s55-118-5,u005,2025-06-19,19.953608844724492,19.953608844724492,2.602644631920585,0.0,0,10.25,variable,0.0
s55-118-38,u038,2025-06-19,26.973767892080474,26.973767892080474,3.5183175511409304,0.0,0,10.5,variable,0.0
s55-119-42,u042,2025-06-20,23.151351061054868,6.9846510610548656,0.9110414427462867,0.6983048184689133,0,4.0,variable,0.0
s55-119-43,u043,2025-06-20,24.45696917415082,24.45696917415082,3.190039457497932,0.0,0,6.0,regular,0.0
s55-119-15,u015,2025-06-20,34.35213830526445,34.35213830526445,4.4807136919910135,0.0,0,6.0,regular,0.0
s55-119-6,u006,2025-06-20,32.755125402219996,17.57512540221999,2.2924076611591286,0.46343892180523216,0,5.5,variable,0.0
s55-119-10,u010,2025-06-20,23.237013565265592,5.666147996171958,0.7390627821093857,0.7561585106340151,0,5.0,variable,0.0
s55-119-57,u057,2025-06-20,27.00394853394716,27.00394853394716,3.522254156601802,0.0,0,6.0,new,0.0
s55-119-23,u023,2025-06-20,21.560258248308063,21.560258248308063,2.8122075976053984,0.0,0,5.5,variable,0.0
s55-119-27,u027,2025-06-20,24.569148657730658,9.108,1.4849999999999999,0.6292911843677507,0,4.75,variable,0.0
s55-119-38,u038,2025-06-20,27.855761015082237,27.855761015082237,3.6333601324020295,0.0,0,6.25,variable,0.0
s55-119-17,u017,2025-06-20,28.400738929337628,28.400738929337628,3.704444208174472,0.0,0,6.5,regular,0.0
s55-119-29,u029,2025-06-20,18.788289258534054,18.788289258534054,2.4506464250261804,0.0,0,6.5,regular,0.0
s55-119-4,u004,2025-06-20,31.492719951488986,31.492719951488986,4.1077460806289965,0.0,0,6.5,variable,0.0
s55-119-50,u050,2025-06-20,30.39213647892059,23.812460289693323,4.293973081264346,0.21649271658775304,0,5.5,regular,0.0
s55-119-20,u020,2025-06-20,18.752076490470003,18.752076490470003,2.4459230204960867,0.0,0,7.25,regular,0.0
