sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s22-110-9,u009,2025-06-09,17.966709884140798,17.966709884140798,2.937483897931407,0.0,0,6.5,variable,0.0
s22-110-14,u014,2025-06-09,21.9675817515204,21.9675817515204,3.7563367501983125,0.0,0,8.5,variable,0.0
s22-110-52,u052,2025-06-09,13.472048850288289,13.472048850288289,2.9365783458713794,0.0,0,8.5,variable,0.0
s22-111-41,u041,2025-06-10,22.11665438084252,11.262954380842519,1.4690810061968502,0.4907478234773833,0,2.75,variable,0.24500334849633343
s22-111-12,u012,2025-06-10,15.644503597904254,15.04110273956703,1.9618829660304815,0.03856951130223496,0,5.75,variable,0.0
s22-111-59,u059,2025-06-10,11.164113872229716,9.646113872229716,1.5551887659430064,0.13597138271546694,0,6.5,new,0.0
s22-111-10,u010,2025-06-10,19.92510116035775,19.040655406742793,2.607520014302654,0.0443885201132439,0,6.75,regular,0.0
s22-111-27,u027,2025-06-10,20.29813983252123,19.41369407890627,2.7556715813237425,0.04357274907516007,0,7.0,regular,0.0
s22-111-9,u009,2025-06-10,21.722340648382357,20.8378948947674,3.138942556218907,0.04071595082368906,0,5.5,variable,0.0
s22-111-30,u030,2025-06-10,19.487225243725785,19.463613534729753,3.1281125179872653,0.0012116506429582508,0,6.25,regular,0.0
s22-111-38,u038,2025-06-10,18.06799914166277,18.06799914166277,2.950695540216882,0.0,0,7.25,regular,0.0
s22-111-28,u028,2025-06-10,18.309986779845794,18.309986779845794,2.9822591451972764,0.0,0,7.0,regular,0.0
s22-111-33,u033,2025-06-10,21.91615526472801,21.916155198019123,3.4526289258203215,3.043822416337605e-09,0,5.75,variable,0.0
s22-111-20,u020,2025-06-10,21.65069804912466,21.65069804912466,3.4180040933640865,0.0,0,7.0,variable,0.0
s22-111-35,u035,2025-06-10,15.216671567864793,15.216671567864793,2.2817832479823643,0.0,0,6.25,regular,0.0
s22-111-2,u002,2025-06-10,27.886560590334835,27.886560590334835,4.231377468304542,0.0,0,6.5,regular,0.0
s22-111-25,u025,2025-06-10,23.129691943811725,23.129691943811725,3.6071843124097938,0.0,0,6.5,regular,0.0
s22-111-43,u043,2025-06-10,24.206860335916716,24.206860335916716,3.454416565554353,0.0,0,6.5,regular,0.0
s22-111-8,u008,2025-06-10,25.363135232377477,25.363135232377477,4.158761225928225,0.0,0,6.25,variable,0.0
s22-111-15,u015,2025-06-10,21.921031351836138,21.921031351836138,3.453264958935147,0.0,0,7.5,variable,0.0
s22-111-57,u057,2025-06-10,28.601890964177922,28.601890964177922,4.324681467651011,0.0,0,7.0,new,0.0
s22-111-18,u018,2025-06-10,14.451446960180217,14.451446960180217,2.1819713426322016,0.0,0,8.0,variable,0.0
s22-111-37,u037,2025-06-10,19.584190078141344,19.584190078141344,3.0590423317420767,0.0,0,7.0,regular,0.0
s22-111-49,u049,2025-06-10,9.765349828558442,9.765349828558442,1.7443009263942186,0.0,0,8.0,regular,0.0
s22-111-34,u034,2025-06-10,11.163401135740871,11.163401135740871,2.0500958003140264,0.0,0,8.25,variable,0.0
s22-112-9,u009,2025-06-11,20.443406392225484,7.516339781017632,0.9803921453501259,0.6323342775264666,0,2.25,variable,0.3317160683556345
s22-112-18,u018,2025-06-11,19.374380677010663,10.266380677010662,1.3390931317839994,0.47010534952518046,0,4.25,variable,0.0
s22-112-16,u016,2025-06-11,31.497609621361278,22.161909415785352,2.8906838368415673,0.29639392696151046,0,4.25,variable,0.18069973213145984
s22-112-54,u054,2025-06-11,21.554227380134147,18.51822738013415,2.4154209626261927,0.1408540397415582,0,6.25,new,0.0
s22-112-28,u028,2025-06-11,16.148149600680316,14.630149600680319,1.9082803826974322,0.09400457870021495,0,7.0,regular,0.0
s22-112-55,u055,2025-06-11,18.27296820422378,16.13717006561701,2.104848269428305,0.11688293410991013,0,6.75,new,0.0
s22-112-58,u058,2025-06-11,17.02222732815173,15.975789404418851,2.0837986179676755,0.06147479431215541,0,6.0,new,0.0
s22-112-6,u006,2025-06-11,18.60216252893643,15.725374475591517,2.7208359646401057,0.15464804421904976,0,5.25,variable,0.0
s22-112-24,u024,2025-06-11,17.010136789166893,15.492136854892918,2.9562635156715578,0.08924090106322546,0,5.75,regular,0.0
s22-112-32,u032,2025-06-11,18.124449071826984,18.124449071826984,2.958058574586128,0.0,0,6.0,regular,0.0
s22-112-15,u015,2025-06-11,27.284882991512266,27.284882991512266,4.449897781501598,0.0,0,5.75,variable,0.0
s22-112-57,u057,2025-06-11,29.953736025203654,29.953736025203654,4.798009112462124,0.0,0,7.25,new,0.0
s22-112-45,u045,2025-06-11,18.715132488543315,18.715132488543315,2.8138044011120793,0.0,0,7.5,regular,0.0
s22-112-12,u012,2025-06-11,14.703201105095228,14.703201105095228,2.808808839795029,0.0,0,7.75,variable,0.0
s22-112-3,u003,2025-06-11,10.667472895336983,10.667472895336983,2.5794095080874326,0.0,0,7.0,regular,0.0
s22-112-21,u021,2025-06-11,17.370481926935565,17.370481926935565,3.156715033948117,0.0,0,6.25,regular,0.0
s22-112-25,u025,2025-06-11,27.14742989596889,27.147429808811456,4.728969088444603,3.2105225145073746e-09,0,6.75,regular,0.0
s22-112-30,u030,2025-06-11,18.705154551899096,18.705154551899096,3.627802767639011,0.0,0,6.25,regular,0.0
s22-112-22,u022,2025-06-11,29.81058984466388,29.81058984466388,5.000228693909433,0.0,0,7.5,variable,0.0
s22-112-40,u040,2025-06-11,13.608507738062665,13.608507738062665,2.6660227484429555,0.0,0,9.25,regular,0.0
s22-112-39,u039,2025-06-11,18.479673983428714,18.479673983428714,3.5983922587080923,0.0,0,8.0,variable,0.0
s22-112-31,u031,2025-06-11,12.453828837471345,12.453828837471345,2.531456780994608,0.0,0,9.25,variable,0.0
s22-112-33,u033,2025-06-11,28.038958341120427,28.038958341120427,4.576546600293758,0.0,0,8.25,variable,0.0
s22-112-49,u049,2025-06-11,13.678165363584162,13.678165363584162,2.9721085256848903,0.0,0,8.0,regular,0.0
s22-112-7,u007,2025-06-11,21.923737886938987,21.923737886938987,3.8277743646385276,0.0,0,9.75,variable,0.0
s22-113-16,u016,2025-06-12,27.1343818159918,13.697212826378008,1.7865929773536529,0.4952082225692911,0,2.75,variable,0.38461837408954935
s22-113-43,u043,2025-06-12,26.61602529375248,23.580025293752477,3.075655473098149,0.11406661838094345,0,5.25,regular,0.0
s22-113-39,u039,2025-06-12,12.095543029523242,7.5415430295232415,0.983679525589988,0.3765023189851362,0,5.25,variable,0.0
s22-113-11,u011,2025-06-12,17.39455206913577,13.698917040163192,1.7868152661082417,0.21245933866443,0,3.75,variable,0.0
s22-113-4,u004,2025-06-12,17.63453514898548,13.080535148985481,1.706156758563323,0.2582432687635655,0,4.75,regular,0.0
s22-113-8,u008,2025-06-12,26.68153582367433,18.863835823674332,2.460500324827086,0.29300037492832065,0,5.75,variable,0.0
s22-113-26,u026,2025-06-12,14.217682105640526,14.217682105640526,1.8544802746487636,0.0,0,5.75,regular,0.0
s22-113-27,u027,2025-06-12,17.408821271692826,13.327604878175027,1.7383832449793508,0.2344338154676766,0,5.25,regular,0.0
s22-113-24,u024,2025-06-12,14.870097846383416,11.834097846383417,1.5435779799630538,0.20416812527823347,0,5.25,regular,0.0
s22-113-35,u035,2025-06-12,15.884841367516547,11.942646943520735,1.5577365578505304,0.24817335803285634,0,5.5,regular,0.0
s22-113-49,u049,2025-06-12,17.06288714082492,17.06288714082492,2.5225939748902064,0.0,0,7.5,regular,0.0
s22-113-13,u013,2025-06-12,16.23723807045645,14.747852544884033,2.220632940637047,0.09172653126779873,0,6.0,regular,0.0
s22-113-54,u054,2025-06-12,19.167499156925963,18.17568699438649,2.9349426671195937,0.05174447404011462,0,5.75,new,0.0
s22-113-47,u047,2025-06-12,24.571593141003238,23.053593141003237,3.435713771221323,0.061778655998779186,0,6.5,variable,0.0
s22-113-48,u048,2025-06-12,28.939848497963766,28.29418653112701,4.455220946675549,0.022310481925369552,0,5.5,regular,0.0
s22-113-32,u032,2025-06-12,14.940193408484921,14.940193408484921,2.542720879367598,0.0,0,5.75,regular,0.0
s22-113-21,u021,2025-06-12,9.949936292025388,9.949936292025388,1.8918177772207023,0.0,0,5.75,regular,0.0
s22-113-52,u052,2025-06-12,21.243968987285836,21.243968987285836,3.4465273540006134,0.0,0,8.25,variable,0.0
s22-113-28,u028,2025-06-12,17.11655921496379,17.11655921496379,3.243943980396785,0.0,0,5.75,regular,0.0
s22-113-14,u014,2025-06-12,20.848817348936056,20.848817348936056,3.2318360811587623,0.0,0,7.75,variable,0.0
s22-113-2,u002,2025-06-12,26.4322989627455,26.4322989627455,4.622866922285414,0.0,0,6.5,regular,0.0
s22-113-50,u050,2025-06-12,22.4256917653582,22.4256917653582,3.222090230264112,0.0,0,8.0,variable,0.0
s22-113-18,u018,2025-06-12,17.40771339970886,17.40771339970886,3.4212292926865002,0.0,0,7.75,variable,0.0
s22-113-40,u040,2025-06-12,13.544250724743462,13.544250724743462,2.360641398879581,0.0,0,7.25,regular,0.0
s22-113-59,u059,2025-06-12,15.292898039682745,15.292898039682745,2.8857258312629663,0.0,0,9.25,new,0.0
s22-113-22,u022,2025-06-12,28.15216226032184,28.152162185302544,4.310571139926989,2.6647792861211883e-09,0,10.5,variable,0.0
s22-114-0,u000,2025-06-13,21.23408379530909,9.108,1.188,0.5710669653657443,0,2.25,variable,0.35660044804861657
s22-114-47,u047,2025-06-13,24.414835634920543,14.977160883103622,1.9535427238830807,0.38655491656549235,0,3.5,variable,0.12954564520584932
s22-114-50,u050,2025-06-13,19.874880944679916,13.701812780078898,1.7871929713146384,0.31059648517056493,0,5.0,variable,0.0
s22-114-53,u053,2025-06-13,13.92486518932002,12.179165189320022,1.5885867638243503,0.12536566611351474,0,4.0,regular,0.0
s22-114-36,u036,2025-06-13,24.657170752099695,18.585170752099696,2.424152706795612,0.24625696358463733,0,4.5,variable,0.0
s22-114-42,u042,2025-06-13,12.908626935129924,6.610505374090703,0.8622398314031351,0.4879001920722741,0,5.25,variable,0.0
s22-114-45,u045,2025-06-13,18.12550368807835,16.607503688078353,2.1661961332276105,0.08374939676840143,0,6.5,regular,0.0
s22-114-1,u001,2025-06-13,18.0297155135186,14.9937155135186,1.9557020235024254,0.16838868021648046,0,5.75,regular,0.0
s22-114-35,u035,2025-06-13,19.219601017969634,17.701601017969633,2.6059044806047345,0.07898186848835864,0,5.75,regular,0.0
s22-114-12,u012,2025-06-13,10.382845891867937,5.828845891867936,1.3542842467653828,0.438608070217703,0,5.5,variable,0.0
s22-114-4,u004,2025-06-13,17.479433111677178,15.180000000000003,1.9799999999999998,0.13155078296795752,0,5.0,regular,0.0
s22-114-40,u040,2025-06-13,12.627935909792054,8.073935909792054,1.053122075190268,0.36062900798132036,0,6.75,regular,0.0
s22-114-18,u018,2025-06-13,21.849301652151166,19.12338557450395,3.0883546401526885,0.12475987201077599,0,7.0,variable,0.0
s22-114-7,u007,2025-06-13,19.653081593786514,17.517480067306593,2.954783910472411,0.10866497023831156,0,6.25,variable,0.0
s22-114-2,u002,2025-06-13,29.680176409097257,28.162176409097256,4.2673273899145325,0.05114524856849301,0,6.0,regular,0.0
s22-114-6,u006,2025-06-13,18.525446621412577,15.489446621412577,2.674906506982361,0.1638826886090211,0,6.25,variable,0.0
s22-114-24,u024,2025-06-13,13.364122774287047,11.846122774287046,2.139146448820049,0.11358770236088189,0,5.75,regular,0.0
s22-114-28,u028,2025-06-13,18.679130542640976,18.679130542640976,3.4165083316488216,0.0,0,6.5,regular,0.0
s22-114-44,u044,2025-06-13,12.281727997577264,12.281727997577264,2.315398356164019,0.0,0,5.75,variable,0.0
s22-114-32,u032,2025-06-13,16.158425186619567,16.158425186619567,3.295620676515595,0.0,0,6.5,regular,0.0
s22-114-38,u038,2025-06-13,16.42105193803876,16.42105193803876,3.1170617948191777,0.0,0,7.0,regular,0.0
s22-114-5,u005,2025-06-13,20.214057083582055,20.214057083582055,3.5276161413367895,0.0,0,7.75,regular,0.0
s22-114-55,u055,2025-06-13,18.955050335807183,18.955050335807183,3.6097416846751518,0.0,0,5.5,new,0.0
s22-114-9,u009,2025-06-13,23.15097992212027,23.15097992212027,3.34824785733436,0.0,0,8.75,variable,0.0
s22-114-8,u008,2025-06-13,24.585129076733903,24.585129076733903,4.330966879463234,0.0,0,8.25,variable,0.0
s22-114-49,u049,2025-06-13,10.348149934825942,10.348149934825942,2.803413481110092,0.0,0,7.5,regular,0.0
s22-114-59,u059,2025-06-13,18.43273091765247,18.43273091765247,3.8315144561696997,0.0,0,8.0,new,0.0
s22-114-14,u014,2025-06-13,26.045205911695106,26.04520584240012,4.854780713298499,2.6605658787204334e-09,0,8.25,variable,0.0
s22-114-31,u031,2025-06-13,15.112908241601366,15.112908241601366,3.146122252696097,0.0,0,9.75,variable,0.0
s22-115-16,u016,2025-06-16,27.44164810815375,7.59,0.9899999999999999,0.7234131138885649,0,1.25,variable,0.7234131138885649
s22-115-22,u022,2025-06-16,21.32280129821706,16.470061768472522,2.148268926322502,0.2275845214648371,0,4.75,variable,0.0
s22-115-31,u031,2025-06-16,10.904492116871694,6.072,0.7919999999999999,0.4431652630015428,0,5.0,variable,0.0
s22-115-46,u046,2025-06-16,17.821213836796247,13.267213836796248,1.7305061526255971,0.2555381491802289,0,3.75,variable,0.0
s22-115-10,u010,2025-06-16,25.792205942316876,24.102928423636744,3.143860229170009,0.0654956587450537,0,6.0,regular,0.0
s22-115-8,u008,2025-06-16,24.69268733409875,23.17468733409875,3.3197853044476617,0.061475690331353916,0,6.75,variable,0.0
s22-115-18,u018,2025-06-16,16.529248077484826,14.783548077484829,2.7426614615219473,0.10561278963305587,0,6.0,variable,0.0
s22-115-25,u025,2025-06-16,21.296260576146224,18.950618961529354,2.6068899834266146,0.11014335621175697,0,5.5,regular,0.0
s22-115-3,u003,2025-06-16,15.698765131732161,12.662765131732161,1.6962150171824548,0.19339100716038393,0,6.5,regular,0.0
s22-115-48,u048,2025-06-16,27.32458355029172,26.034216317915412,3.6927673458150525,0.047223674241964164,0,5.5,regular,0.0
s22-115-58,u058,2025-06-16,17.692634253869844,17.692634253869844,2.9017349026786743,0.0,0,5.0,new,0.0
s22-115-2,u002,2025-06-16,16.921908973667886,16.921908973667886,3.3649740925626466,0.0,0,6.75,regular,0.0
s22-115-44,u044,2025-06-16,15.536117153868735,15.536117153868735,2.6204500635480947,0.0,0,6.5,variable,0.0
s22-115-52,u052,2025-06-16,18.956062714921078,17.43806594639596,3.136217658627164,0.0800797502811722,0,5.75,variable,0.0
s22-115-53,u053,2025-06-16,16.883743715114786,16.883743715114786,2.9177436182994714,0.0,0,6.0,regular,0.0
s22-115-39,u039,2025-06-16,18.85231421376544,18.85231421376544,3.259477404325335,0.0,0,7.75,variable,0.0
s22-115-51,u051,2025-06-16,11.572739003789787,11.572739003789787,2.1034876961464932,0.0,0,7.25,variable,0.0
s22-115-13,u013,2025-06-16,12.426682422219224,12.426682422219224,2.5118716202894635,0.0,0,6.5,regular,0.0
s22-115-0,u000,2025-06-16,22.926660470255463,22.926660470255463,3.085335062373675,0.0,0,8.5,variable,0.0
s22-115-42,u042,2025-06-16,17.075665256435855,17.075665256435855,3.118260685622067,0.0,0,6.75,variable,0.0
s22-115-20,u020,2025-06-16,17.75003114106972,17.75003114106972,3.5032214531830066,0.0,0,7.0,variable,0.0
s22-115-14,u014,2025-06-16,22.648298612515795,22.648298612515795,3.5481259059803207,0.0,0,9.5,variable,0.0
s22-115-49,u049,2025-06-16,13.346690249743158,13.346690249743158,2.928872641270846,0.0,0,7.5,regular,0.0
s22-115-7,u007,2025-06-16,19.166244401760366,19.166244401760366,3.355236197480279,0.0,0,9.25,variable,0.0
s22-115-27,u027,2025-06-16,20.878862613372817,20.878862613372817,3.7034299060921043,0.0,0,7.25,regular,0.0
s22-115-36,u036,2025-06-16,21.91543543788289,21.91543543788289,3.7495350571151587,0.0,0,10.25,variable,0.0
s22-116-6,u006,2025-06-17,19.470288416246824,12.22769115067188,1.594916237044158,0.3719820225945609,0,5.0,variable,0.0
s22-116-4,u004,2025-06-17,13.15594541035169,13.15594541035169,1.7159928796110897,0.0,0,5.75,regular,0.0
s22-116-46,u046,2025-06-17,14.650048141736903,10.096048141736905,1.3168758445743785,0.3108522208214449,0,5.75,variable,0.0
s22-116-16,u016,2025-06-17,31.213016163274318,27.10192784655721,3.5350340669422433,0.13171070348383296,0,6.25,variable,0.0
s22-116-31,u031,2025-06-17,15.05807525777626,10.50407525777626,1.370096772753425,0.30242909017526876,0,4.5,variable,0.0
s22-116-15,u015,2025-06-17,22.381283765570036,16.524495448852928,2.1553689715895117,0.2616824118787513,0,4.5,variable,0.0
s22-116-19,u019,2025-06-17,17.745632866701833,17.580999923781466,2.5579631099218583,0.009277377941774412,0,6.5,regular,0.0
s22-116-51,u051,2025-06-17,10.100894748416424,8.582894748416424,1.4165080106630117,0.15028371622602898,0,6.25,variable,0.0
s22-116-40,u040,2025-06-17,14.124653796195556,14.124653796195556,2.183896147329854,0.0,0,7.75,regular,0.0
s22-116-1,u001,2025-06-17,14.395250236212062,14.395250236212062,1.9012690222299278,0.0,0,6.25,regular,0.0
s22-116-5,u005,2025-06-17,17.627218985328827,17.627218985328827,2.893202476347238,0.0,0,8.5,regular,0.0
s22-116-52,u052,2025-06-17,17.71298309546759,17.71298309546759,2.904389099408816,0.0,0,7.5,variable,0.0
s22-116-12,u012,2025-06-17,16.118258724538464,16.118258724538464,2.530588206451669,0.0,0,6.25,variable,0.0
s22-116-41,u041,2025-06-17,24.855436594479546,24.855436594479546,3.8360134688451573,0.0,0,7.75,variable,0.0
s22-116-42,u042,2025-06-17,9.08169855592239,9.08169855592239,1.778569376859442,0.0,0,7.75,variable,0.0
s22-116-8,u008,2025-06-17,30.48965151981732,30.48965151981732,4.920090104302234,0.0,0,6.75,variable,0.0
s22-116-2,u002,2025-06-17,27.960848210825514,27.960848123968063,4.538067171275447,3.1063954741838984e-09,0,7.0,regular,0.0
s22-116-29,u029,2025-06-17,21.666524887803885,21.666524887803885,3.7170684636265925,0.0,0,7.25,regular,0.0
s22-116-3,u003,2025-06-17,20.082743443380885,20.082743443380885,4.080860625711733,0.0,0,7.25,regular,0.0
s22-116-49,u049,2025-06-17,19.80355378903671,19.80355378903671,3.771072233352613,0.0,0,7.5,regular,0.0
s22-116-54,u054,2025-06-17,25.44378469567817,25.44378469567817,4.489921018041193,0.0,0,7.0,new,0.0
s22-116-0,u000,2025-06-17,22.686463759063347,22.686463759063347,3.850103968573479,0.0,0,7.25,variable,0.0
s22-116-18,u018,2025-06-17,19.53222891211236,19.53222891211236,3.438682032014654,0.0,0,7.25,variable,0.0
s22-116-37,u037,2025-06-17,21.100457653491674,21.100457653491674,3.684648903250485,0.0,0,8.25,regular,0.0
s22-116-47,u047,2025-06-17,28.70866578155117,28.70866578155117,4.548951946516542,0.0,0,10.5,variable,0.0
s22-117-21,u021,2025-06-18,8.21134729212763,6.70873105971293,0.8750518773538604,0.18299265381885454,0,5.5,regular,0.0
s22-117-13,u013,2025-06-18,11.734968940287068,11.734968940287068,1.530648122646139,0.0,0,6.25,regular,0.0
s22-117-53,u053,2025-06-18,19.927438349708314,17.11595097096594,2.232515344039035,0.14108624146281834,0,4.75,regular,0.0
s22-117-26,u026,2025-06-18,17.20124740963336,15.68324740963336,2.045640966473916,0.08824941376925155,0,5.5,regular,0.0
s22-117-0,u000,2025-06-18,21.917765490157663,21.917765490157663,2.858838976977086,0.0,0,6.0,variable,0.0
s22-117-27,u027,2025-06-18,15.833686530551237,14.31568653055124,1.867263460506683,0.09587154558548339,0,5.5,regular,0.0
s22-117-8,u008,2025-06-18,25.748954799620936,19.676954799620937,2.5665593216896863,0.23581539706184063,0,6.5,variable,0.0
s22-117-54,u054,2025-06-18,24.449284162412727,22.931284162412727,3.288037064662528,0.062087707350291566,0,5.0,new,0.0
s22-117-14,u014,2025-06-18,20.700284998971334,17.664284998971333,2.8726898975716986,0.14666464737808538,0,6.0,variable,0.0
s22-117-30,u030,2025-06-18,22.068210620731765,22.068210620731765,3.175462254878055,0.0,0,6.0,regular,0.0
s22-117-39,u039,2025-06-18,10.203480694687771,8.68548069468777,1.429888786263622,0.14877276151365837,0,5.25,variable,0.0
s22-117-5,u005,2025-06-18,20.725811460323836,19.20781146032384,3.099366712216152,0.0732420056462425,0,7.25,regular,0.0
s22-117-38,u038,2025-06-18,23.52761248901687,23.52761248901687,3.4227721664133774,0.0,0,7.0,regular,0.0
s22-117-23,u023,2025-06-18,20.63037051511173,20.63037051511173,3.923467893275441,0.0,0,5.75,regular,0.0
s22-117-55,u055,2025-06-18,18.342875810524646,18.342875810524646,3.580549018764083,0.0,0,6.0,new,0.0
s22-117-6,u006,2025-06-18,19.48570108853125,19.48570108853125,3.1931073155609373,0.0,0,6.5,variable,0.0
s22-117-17,u017,2025-06-18,17.684875641542508,16.166877821375756,3.2967234098058635,0.0858359341018442,0,5.0,variable,0.0
s22-117-56,u056,2025-06-18,22.351877352055844,22.351877352055844,3.8064622633116305,0.0,0,7.25,new,0.0
s22-117-11,u011,2025-06-18,21.794262545922052,21.794262545922052,3.1397298972941803,0.0,0,8.25,variable,0.0
s22-117-40,u040,2025-06-18,8.784301736942439,8.784301736942439,1.2457505879201696,0.0,0,7.0,regular,0.0
s22-117-9,u009,2025-06-18,26.43607701041866,26.43607701041866,4.489404867282917,0.0,0,7.0,variable,0.0
s22-117-12,u012,2025-06-18,16.378173172940166,16.378173172940166,3.027283457340021,0.0,0,7.0,variable,0.0
s22-117-32,u032,2025-06-18,13.25410261258967,13.25410261258967,2.025795992946478,0.0,0,9.25,regular,0.0
s22-117-50,u050,2025-06-18,20.372474623771144,20.372474623771144,3.314279114929308,0.0,0,10.0,variable,0.0
s22-117-36,u036,2025-06-18,24.039264286118723,24.039264286118723,3.732566078803913,0.0,0,10.5,variable,0.0
s22-118-50,u050,2025-06-19,16.84821428434526,4.70421428434526,0.6135931675232946,0.7207885533177103,0,3.0,variable,0.0
s22-118-17,u017,2025-06-19,17.754260668573856,10.30631361536841,1.3443017759176186,0.4195019546146901,0,5.25,variable,0.0
s22-118-6,u006,2025-06-19,18.242434311150646,8.906734311150643,1.1617479536283446,0.5117573587365792,0,4.5,variable,0.0
s22-118-51,u051,2025-06-19,14.967636488963022,10.413636488963022,1.3583004116038724,0.30425645380672306,0,5.25,variable,0.0
s22-118-44,u044,2025-06-19,23.724043942105162,21.078622568331316,2.74938555239104,0.1115080287420469,0,5.75,variable,0.0
s22-118-58,u058,2025-06-19,18.233933335035637,14.970233335035639,1.9526391306568218,0.1789904536795116,0,6.0,new,0.0
s22-118-48,u048,2025-06-19,22.73615584683412,21.772592462040272,2.8399033646139475,0.04238022431254662,0,5.5,regular,0.0
s22-118-54,u054,2025-06-19,24.23896652563591,22.72096652563591,2.96360432943077,0.06262643245926003,0,6.25,new,0.0
s22-118-23,u023,2025-06-19,23.507963506249318,20.471963506249317,2.6702561095107797,0.1291477247356163,0,6.5,regular,0.0
s22-118-47,u047,2025-06-19,27.773538034346018,23.21953803434602,3.3256353957842624,0.16396902671774538,0,6.5,variable,0.0
s22-118-2,u002,2025-06-19,26.001389996340293,26.00138975974406,3.7267140520904523,9.099368591947155e-09,0,7.0,regular,0.0
s22-118-40,u040,2025-06-19,19.175629945831588,19.175629945831588,3.2651029879704416,0.0,0,7.25,regular,0.0
s22-118-53,u053,2025-06-19,18.605384570987386,17.087384570987386,2.228789291867919,0.08158928369409357,0,6.0,regular,0.0
s22-118-36,u036,2025-06-19,18.697609362238797,16.73170253731051,3.3703959831274575,0.10514214875504779,0,5.75,variable,0.0
s22-118-18,u018,2025-06-19,20.232425504265237,18.714425504265236,3.629012022295466,0.07502807805618694,0,7.25,variable,0.0
s22-118-19,u019,2025-06-19,15.543711466348597,14.0257114663486,2.126440626045469,0.0976600732255225,0,6.75,regular,0.0
s22-118-42,u042,2025-06-19,15.85547711094858,13.882077110948584,3.503605710123729,0.12446172298639424,0,4.75,variable,0.0
s22-118-22,u022,2025-06-19,23.48702690797405,23.48702690797405,4.1364954048955305,0.0,0,8.0,variable,0.0
s22-118-28,u028,2025-06-19,16.71561736707965,16.71561736707965,2.7742979174451707,0.0,0,7.5,regular,0.0
s22-118-5,u005,2025-06-19,18.967479724535558,18.967479724535558,3.9285847129512352,0.0,0,7.75,regular,0.0
s22-118-21,u021,2025-06-19,10.862929463697935,10.862929463697935,2.895556919478201,0.0,0,7.5,regular,0.0
s22-118-7,u007,2025-06-19,22.095328731313458,22.095328731313458,3.7729993997365376,0.0,0,8.25,variable,0.0
s22-118-39,u039,2025-06-19,21.790936713202658,21.790936713202658,4.327296093026432,0.0,0,8.25,variable,0.0
s22-118-13,u013,2025-06-19,13.769704226917108,13.769704226917108,3.28104837742397,0.0,0,7.0,regular,0.0
s22-118-27,u027,2025-06-19,24.001633339769754,24.001633339769754,5.506647826926489,0.0,0,7.25,regular,0.0
