sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s33-111-6,u006,2025-06-10,20.373257769221382,8.631796272059608,1.1258864702686446,0.5763173288319173,0,2.0,variable,0.4039244907436267
s33-111-7,u007,2025-06-10,15.229526360038145,6.4524864088457,0.841628662023352,0.5763173288319166,0,2.75,variable,0.0
s33-111-26,u026,2025-06-10,22.21166291046569,11.503919744854876,1.5005112710680273,0.4820775107551961,0,3.5,variable,0.04320536082030657
s33-111-14,u014,2025-06-10,20.21151329557647,11.736422339577127,1.5308376964665817,0.41931996046304054,0,5.5,regular,0.0
s33-111-5,u005,2025-06-10,15.292365423912882,9.37904458566273,1.2233536416081823,0.3866845104945904,0,5.0,variable,0.0
s33-111-0,u000,2025-06-10,22.68428322522786,15.439512778183916,2.0138494928065978,0.3193740077705792,0,5.25,regular,0.0
s33-111-24,u024,2025-06-10,14.697064631140965,10.00320419743034,1.3047657648822184,0.3193740077705727,0,6.5,regular,0.0
s33-111-41,u041,2025-06-10,16.785172141734694,12.036052659163564,1.5699199120648126,0.28293540527731065,0,6.25,regular,0.0
s33-111-42,u042,2025-06-10,19.555257769506536,14.022382987188879,1.8290064765898537,0.2829354052773131,0,6.0,variable,0.0
s33-111-50,u050,2025-06-10,10.29552951365454,7.382559698164294,0.9629425693257773,0.28293540527729955,0,5.0,variable,0.0
s33-111-56,u056,2025-06-10,19.645749022907257,14.087271061134611,1.8374701384088619,0.2829354052773132,0,7.0,new,0.0
s33-111-8,u008,2025-06-10,18.26480228806305,13.097043050379954,1.7083099630930374,0.282935405277312,0,5.5,regular,0.0
s33-111-13,u013,2025-06-10,24.64328169948468,19.879978822873465,3.0252665022347993,0.19329011998880097,0,5.0,variable,0.0
s33-111-16,u016,2025-06-10,20.252036040211117,16.337517563981194,2.4861869852254106,0.19329011998880063,0,5.75,regular,0.0
s33-111-35,u035,2025-06-10,24.52617581520265,19.785508349015704,3.0108903118696815,0.19329011998880086,0,5.5,regular,0.0
s33-111-9,u009,2025-06-10,21.47495171133576,17.32405571829797,2.636314953570991,0.19329011998880063,0,5.75,regular,0.0
s33-111-36,u036,2025-06-10,28.145056863987588,24.222895445655798,3.950152555266043,0.1393552493884036,0,6.25,regular,0.0
s33-111-2,u002,2025-06-10,18.71971700450449,17.633856601085625,3.123883313736058,0.058006240327114655,0,6.5,variable,0.0
s33-111-55,u055,2025-06-10,26.987959013334425,24.807453177394173,4.303104535441553,0.08079550716906347,0,5.25,new,0.0
s33-111-30,u030,2025-06-10,15.08524536819276,15.08524536819276,2.8027135286254765,0.0,0,5.5,regular,0.0
s33-111-23,u023,2025-06-10,15.328124690587714,15.328124690587714,2.8478384931908547,0.0,0,5.75,variable,0.0
s33-111-33,u033,2025-06-10,20.660192021418325,20.660192021418325,3.8384923989716095,0.0,0,7.25,regular,0.0
s33-111-11,u011,2025-06-10,11.164990823484207,11.164990823484207,2.074362734194434,0.0,0,7.75,variable,0.0
s33-111-46,u046,2025-06-10,12.232061102604266,12.232061102604266,2.2726155457522683,0.0,0,7.5,variable,0.0
s33-111-59,u059,2025-06-10,26.426611104791466,26.426611104791466,4.909845259480668,0.0,0,7.0,new,0.0
s33-111-31,u031,2025-06-10,22.074798409074624,22.074798409074624,4.101314538326668,0.0,0,7.75,variable,0.0
s33-111-22,u022,2025-06-10,28.96870809336461,28.96870809336461,5.382145805282513,0.0,0,7.5,regular,0.0
s33-111-20,u020,2025-06-10,21.729547832293107,21.729547832293107,4.037169843381792,0.0,0,8.25,variable,0.0
s33-111-44,u044,2025-06-10,19.23340390406386,19.23340390406386,3.573406995228482,0.0,0,8.75,variable,0.0
s33-111-57,u057,2025-06-10,9.802045851443655,9.802045851443655,1.8211388575736032,0.0,0,8.0,new,0.0
s33-112-50,u050,2025-06-11,15.166858647199021,4.742990419151432,0.6186509242371432,0.6872793154153015,0,2.25,variable,0.09922019333099896
s33-112-34,u034,2025-06-11,13.714471336696635,7.61169420065668,0.9928296783465235,0.4449881432695395,0,3.0,variable,0.0
s33-112-39,u039,2025-06-11,22.07201552423715,13.081410319064428,1.7062709111823162,0.40733050388172254,0,4.25,variable,0.0
s33-112-14,u014,2025-06-11,15.230088938731736,10.234430807900164,1.3349257575521951,0.32801240694839817,0,5.25,regular,0.0
s33-112-26,u026,2025-06-11,21.83374158619906,15.570872865136566,2.0309834171917256,0.28684358548152855,0,4.75,variable,0.0
s33-112-32,u032,2025-06-11,25.568967728544003,18.234673348226924,2.3784356541165543,0.28684358548152944,0,4.25,regular,0.0
s33-112-42,u042,2025-06-11,23.423700702200364,16.704762407535004,2.178882053156739,0.286843585481529,0,5.5,variable,0.0
s33-112-11,u011,2025-06-11,15.022673807469236,11.466562988276124,1.4956386506447117,0.23671623738678416,0,5.0,variable,0.0
s33-112-24,u024,2025-06-11,16.9537535055584,16.9537535055584,2.2942250543981113,0.0,0,5.75,regular,0.0
s33-112-58,u058,2025-06-11,14.519974503521516,14.519974503521516,1.9648798883550593,0.0,0,6.0,new,0.0
s33-112-0,u000,2025-06-11,30.954632018006443,30.954632018006443,4.289783278821645,0.0,0,6.0,regular,0.0
s33-112-2,u002,2025-06-11,14.952836947461845,14.952836947461845,2.0234559354628763,0.0,0,6.25,variable,0.0
s33-112-20,u020,2025-06-11,27.133115531981446,27.133115531981446,3.6717222199167727,0.0,0,7.25,variable,0.0
s33-112-22,u022,2025-06-11,28.239990030725206,28.239990030725206,3.8215072929544176,0.0,0,6.5,regular,0.0
s33-112-47,u047,2025-06-11,17.53192949698826,17.53192949698826,2.372465300427109,0.0,0,6.75,regular,0.0
s33-112-1,u001,2025-06-11,29.46821667018922,29.46821667018922,4.020472790763629,0.0,0,7.25,regular,0.0
s33-112-3,u003,2025-06-11,15.80897063653492,15.80897063653492,2.1393101242560424,0.0,0,6.5,regular,0.0
s33-112-27,u027,2025-06-11,14.74896966401333,14.74896966401333,1.9958680960321376,0.0,0,6.75,regular,0.0
s33-112-33,u033,2025-06-11,15.26278274551066,15.26278274551066,2.0653985893510485,0.0,0,7.0,regular,0.0
s33-112-45,u045,2025-06-11,16.533577372068326,16.533577372068326,2.237365751094155,0.0,0,7.5,variable,0.0
s33-112-10,u010,2025-06-11,15.993884757156014,15.993884757156014,2.1643331734764892,0.0,0,7.5,regular,0.0
s33-112-21,u021,2025-06-11,22.285152868210737,22.285152868210737,3.0156835791306498,0.0,0,6.75,regular,0.0
s33-112-4,u004,2025-06-11,18.084294729098357,18.084294729098357,2.4472127688428764,0.0,0,6.75,variable,0.0
s33-112-44,u044,2025-06-11,15.746152954217777,15.746152954217777,2.130809475677899,0.0,0,8.75,variable,0.0
s33-113-58,u058,2025-06-12,13.75488274606567,8.266733651207826,1.0782696066792814,0.39899642884470443,0,4.5,new,0.0
s33-113-5,u005,2025-06-12,17.713909203140517,12.267669217831395,1.6001307675432253,0.30745556629270476,0,5.25,variable,0.0
s33-113-6,u006,2025-06-12,21.916045606478345,15.177835393641693,1.9797176600402209,0.30745556629270965,0,4.25,variable,0.0
s33-113-0,u000,2025-06-12,28.89758460534113,20.96450091214207,2.734500118975052,0.27452410994006715,0,6.5,regular,0.0
s33-113-12,u012,2025-06-12,17.15907599393868,12.448495929308777,1.6237168603446228,0.27452410994006204,0,5.75,variable,0.0
s33-113-55,u055,2025-06-12,18.647057482313095,13.5279906239799,1.764520516171291,0.27452410994006304,0,5.5,new,0.0
s33-113-27,u027,2025-06-12,18.7107522716443,14.989665226943275,2.232112640923693,0.19887426174415457,0,6.25,regular,0.0
s33-113-23,u023,2025-06-12,13.751284276694832,12.103498595577719,1.9949228724509491,0.11982776648067117,0,7.0,variable,0.0
s33-113-32,u032,2025-06-12,22.124192996670438,19.473100364692016,3.2095953916374955,0.1198277664806755,0,6.0,regular,0.0
s33-113-38,u038,2025-06-12,23.64186961803117,20.808917186275142,3.429767394776704,0.11982776648067595,0,7.25,regular,0.0
s33-113-54,u054,2025-06-12,15.670573378951282,13.792803571480064,2.273357500947881,0.1198277664806725,0,5.5,new,0.0
s33-113-16,u016,2025-06-12,22.95313370510591,21.309606025937377,3.690795314123328,0.07160362939039255,0,7.0,regular,0.0
s33-113-49,u049,2025-06-12,24.13022764472615,22.402415767347353,3.8800685023706833,0.07160362939039344,0,7.25,variable,0.0
s33-113-53,u053,2025-06-12,20.658282113858213,19.179074137535373,3.3217900354366465,0.07160362939039067,0,6.5,regular,0.0
s33-113-20,u020,2025-06-12,25.880363670240104,25.5452357015076,4.6564851457376975,0.012949121310759204,0,7.25,variable,0.0
s33-113-8,u008,2025-06-12,18.035280794202354,17.842906997242792,3.258394619103222,0.010666526302235413,0,7.25,regular,0.0
s33-113-10,u010,2025-06-12,13.722756496761367,13.722756496761367,2.5269910130292685,0.0,0,7.75,regular,0.0
s33-113-21,u021,2025-06-12,19.875247937104792,19.875247937104792,3.6599478341429297,0.0,0,8.0,regular,0.0
s33-113-29,u029,2025-06-12,27.45268705841462,27.45268705841462,5.0553031015664756,0.0,0,6.5,regular,0.0
s33-113-3,u003,2025-06-12,10.968406371953707,10.968406371953707,2.0197883957003264,0.0,0,7.0,regular,0.0
s33-113-56,u056,2025-06-12,11.786407954131489,11.786407954131489,2.1704201326472616,0.0,0,7.5,new,0.0
s33-113-57,u057,2025-06-12,13.983008410299346,13.983008410299346,2.5749153674976566,0.0,0,8.0,new,0.0
s33-113-4,u004,2025-06-12,21.68738093059264,21.68738093059264,3.9936449153407505,0.0,0,9.25,variable,0.0
s33-113-18,u018,2025-06-12,22.006682063014882,22.006682063014882,4.052442948539948,0.0,0,9.75,variable,0.0
s33-113-11,u011,2025-06-12,19.480887821475633,19.480887821475633,3.587327987807592,0.0,0,10.0,variable,0.0
s33-113-25,u025,2025-06-12,8.533774685480132,8.533774685480132,1.571460656794001,0.0,0,10.0,variable,0.0
s33-113-44,u044,2025-06-12,21.341364407732872,21.341364407732872,3.9299273492793954,0.0,0,10.5,variable,0.0
s33-113-31,u031,2025-06-12,23.77699514346793,23.77699514346793,4.378439059132515,0.0,0,10.5,variable,0.0
s33-113-46,u046,2025-06-12,15.26355063716419,15.26355063716419,2.810722123950391,0.0,0,10.25,variable,0.0
s33-114-45,u045,2025-06-13,12.564354996736139,6.459943349079878,0.842601306401723,0.48585157369733767,0,3.5,variable,0.0
s33-114-14,u014,2025-06-13,11.392824089269723,7.493687013125168,0.9774374364945871,0.3422449996236613,0,5.75,regular,0.0
s33-114-43,u043,2025-06-13,20.80887091228307,14.306794938700435,1.866103687656578,0.31246654376353433,0,3.5,variable,0.0
s33-114-30,u030,2025-06-13,17.67400702810322,12.6983508294013,1.6563066299219082,0.28152394591618024,0,5.75,regular,0.0
s33-114-55,u055,2025-06-13,28.418240354831994,20.417825194144985,2.6631945905406496,0.2815239459161899,0,7.25,new,0.0
s33-114-6,u006,2025-06-13,20.746366819444514,14.905767769009902,1.9442305785665086,0.281523945916184,0,5.25,variable,0.0
s33-114-2,u002,2025-06-13,15.888511732943469,12.539976429198134,1.8556523804700935,0.21075197979697702,0,7.0,variable,0.0
s33-114-28,u028,2025-06-13,20.261234607604436,15.991139300920631,2.3663517932210127,0.21075197979698412,0,6.0,regular,0.0
s33-114-37,u037,2025-06-13,30.57665804581914,24.132566827087107,3.571111583213822,0.21075197979699278,0,5.75,variable,0.0
s33-114-49,u049,2025-06-13,31.554190407411006,24.90408230815784,3.6852796238877206,0.21075197979699334,0,6.25,variable,0.0
s33-114-41,u041,2025-06-13,17.339142391820882,14.462680643881248,2.278703960790479,0.16589411880581262,0,7.5,regular,0.0
s33-114-54,u054,2025-06-13,19.96238778555554,16.65074505461086,2.6234499426706646,0.16589411880581395,0,6.0,new,0.0
s33-114-8,u008,2025-06-13,18.284081364434787,15.250859798308088,2.4028875063743897,0.16589411880581317,0,6.25,regular,0.0
s33-114-4,u004,2025-06-13,25.484873700256983,22.604224806087462,3.788498448618421,0.11303367354496541,0,7.25,variable,0.0
s33-114-18,u018,2025-06-13,24.090393840387474,22.761018392760384,4.035650780902314,0.05518280259073205,0,6.25,variable,0.0
s33-114-44,u044,2025-06-13,23.109986977084795,21.834713127853938,3.871411883451983,0.05518280259073194,0,7.25,variable,0.0
s33-114-17,u017,2025-06-13,20.59344034777143,20.59344034777143,3.8204035079755667,0.0,0,7.25,regular,0.0
s33-114-29,u029,2025-06-13,27.509178653614775,27.435715134191934,5.079425040036029,0.002670509372448615,0,6.75,regular,0.0
s33-114-20,u020,2025-06-13,20.451453058652127,20.451453058652127,3.7940626572833676,0.0,0,7.75,variable,0.0
s33-114-32,u032,2025-06-13,16.8499097779609,16.8499097779609,3.12592035802117,0.0,0,5.75,regular,0.0
s33-114-1,u001,2025-06-13,26.363799496811886,26.363799496811886,4.890894885957449,0.0,0,7.75,regular,0.0
s33-114-15,u015,2025-06-13,12.370694410636819,12.370694410636819,2.2949562348189363,0.0,0,8.25,variable,0.0
s33-114-47,u047,2025-06-13,12.474756957899135,12.474756957899135,2.314261455991117,0.0,0,6.75,regular,0.0
s33-114-42,u042,2025-06-13,23.171149450777808,23.171149450777808,4.298608641909491,0.0,0,6.5,variable,0.0
s33-114-5,u005,2025-06-13,12.491530430543243,12.491530430543243,2.3173731960718564,0.0,0,8.25,variable,0.0
s33-114-10,u010,2025-06-13,16.01108330679068,16.01108330679068,2.9703049999788522,0.0,0,7.5,regular,0.0
s33-114-27,u027,2025-06-13,21.36837922842965,21.36837922842965,3.964166724229706,0.0,0,7.5,regular,0.0
s33-114-25,u025,2025-06-13,13.019277052193601,13.019277052193601,2.4152784032944816,0.0,0,8.25,variable,0.0
s33-114-58,u058,2025-06-13,16.220896663690418,16.220896663690418,3.0092286412541034,0.0,0,10.25,new,0.0
s33-115-23,u023,2025-06-16,17.193862819479733,5.153312991597847,0.6721712597736321,0.7002818362747772,0,2.0,variable,0.29370147200188823
s33-115-50,u050,2025-06-16,17.477658827975144,8.219639834089072,1.072126934881183,0.5297058996864885,0,3.0,variable,0.0
s33-115-39,u039,2025-06-16,19.395494723923964,10.27952492942983,1.340807599490847,0.47000449971764646,0,4.5,variable,0.0
s33-115-49,u049,2025-06-16,24.898166727564718,13.966222062015385,1.8216811385237455,0.43906624873897226,0,4.75,variable,0.0
s33-115-36,u036,2025-06-16,18.196863418351285,11.388437216127292,1.485448332538342,0.3741538333116129,0,5.75,regular,0.0
s33-115-6,u006,2025-06-16,22.15759201735635,15.359040513203826,2.00335311041789,0.30682718134836695,0,5.25,variable,0.0
s33-115-32,u032,2025-06-16,32.282972866117625,23.515982404996198,3.2900135306607785,0.2715670114236215,0,6.0,regular,0.0
s33-115-8,u008,2025-06-16,20.0152880255822,14.57979607369192,2.0397925772614056,0.2715670114236177,0,6.25,regular,0.0
s33-115-45,u045,2025-06-16,22.956585908926726,17.63384164677424,2.6367759228615597,0.23186131784878017,0,7.25,variable,0.0
s33-115-44,u044,2025-06-16,16.402632508077104,13.288929337269558,2.1088088908405695,0.18982947824224405,0,6.0,variable,0.0
s33-115-7,u007,2025-06-16,22.712778869443085,18.401223907225052,2.920074566810604,0.18982947824225227,0,5.0,variable,0.0
s33-115-0,u000,2025-06-16,27.356215594905365,23.440537535693167,3.933582551985594,0.1431366866380972,0,6.75,regular,0.0
s33-115-9,u009,2025-06-16,23.26444389765265,19.934448481664823,3.3452218666714004,0.1431366866380941,0,6.5,regular,0.0
s33-115-24,u024,2025-06-16,14.60051849896915,14.102581733767398,2.6185344119816993,0.03410404673210121,0,6.75,regular,0.0
s33-115-38,u038,2025-06-16,21.855324185414815,21.855324185414815,4.162700277562595,0.0,0,7.25,regular,0.0
s33-115-48,u048,2025-06-16,13.994915440471726,13.994915440471726,2.6655581905023342,0.0,0,5.75,variable,0.0
s33-115-33,u033,2025-06-16,14.640455691863117,14.640455691863117,2.788511781162779,0.0,0,7.0,regular,0.0
s33-115-55,u055,2025-06-16,23.243354762135883,23.243354762135883,4.427073169859392,0.0,0,6.5,new,0.0
s33-115-42,u042,2025-06-16,20.42835895239856,20.42835895239856,3.890911649713593,0.0,0,8.75,variable,0.0
s33-115-57,u057,2025-06-16,16.61820381100663,16.61820381100663,3.1652059255581246,0.0,0,8.0,new,0.0
s33-115-14,u014,2025-06-16,21.54100638402392,21.54100638402392,4.102833364219533,0.0,0,8.0,regular,0.0
s33-115-2,u002,2025-06-16,10.522552102314956,10.522552102314956,2.004190383330214,0.0,0,7.5,variable,0.0
s33-115-41,u041,2025-06-16,12.176324076451053,12.176324076451053,2.3191780264947957,0.0,0,8.25,regular,0.0
s33-115-20,u020,2025-06-16,26.093661192651506,26.093661192651506,4.969960169328569,0.0,0,7.25,variable,0.0
s33-115-27,u027,2025-06-16,18.7793863154314,18.7793863154314,3.57683811800285,0.0,0,7.75,regular,0.0
s33-115-58,u058,2025-06-16,17.02513273860592,17.02513273860592,3.2427121270445465,0.0,0,8.75,new,0.0
s33-115-18,u018,2025-06-16,27.537488062117763,27.537488062117763,5.244960368789833,0.0,0,9.5,variable,0.0
s33-115-31,u031,2025-06-16,25.392954255918173,25.392954255918173,4.836499190425476,0.0,0,8.25,variable,0.0
s33-115-56,u056,2025-06-16,17.667234481931906,17.667234481931906,3.365010798182552,0.0,0,10.5,new,0.0
s33-116-59,u059,2025-06-17,29.582855977478708,10.398300000002246,1.3563000000002927,0.6485024972599527,0,3.75,new,0.23029743925553725
s33-116-13,u013,2025-06-17,27.024900992557647,15.241000568101022,1.9879565958392638,0.4360386159306108,0,4.5,variable,0.0
s33-116-11,u011,2025-06-17,16.498358804930948,10.38669760480929,1.3547866441055598,0.3704405554748291,0,4.5,variable,0.0
s33-116-43,u043,2025-06-17,22.08445123049446,14.652430294016273,1.9111865600890787,0.33652730868929026,0,4.5,variable,0.0
s33-116-14,u014,2025-06-17,20.338661883611294,14.939365417073173,1.9486128804878051,0.2654696015615867,0,5.5,regular,0.0
s33-116-29,u029,2025-06-17,26.486380120998113,19.45505134346799,2.5376153926262592,0.2654696015615876,0,6.5,regular,0.0
s33-116-55,u055,2025-06-17,21.300621540765533,15.645954027324352,2.0407766122596978,0.26546960156158683,0,5.25,new,0.0
s33-116-30,u030,2025-06-17,21.006855945456334,16.30510033073514,2.126752217052409,0.22382005317355247,0,4.75,regular,0.0
s33-116-23,u023,2025-06-17,16.347330212807428,13.407526118494578,1.8894926678138426,0.17983389679188344,0,5.25,variable,0.0
s33-116-28,u028,2025-06-17,19.20489355822222,15.751202712173717,2.2197817681554115,0.17983389679188666,0,5.75,regular,0.0
s33-116-16,u016,2025-06-17,17.4122800326503,15.12720984742271,2.288534443532883,0.1312332549753844,0,6.75,regular,0.0
s33-116-34,u034,2025-06-17,12.79939976099583,11.119692868629258,1.6822533955725216,0.13123325497537908,0,5.25,variable,0.0
s33-116-53,u053,2025-06-17,18.798554267556504,16.331558802193644,2.470735529709772,0.1312332549753853,0,6.5,regular,0.0
s33-116-27,u027,2025-06-17,22.506949185751317,20.832079362378376,3.3751349312103844,0.07441567533432147,0,6.5,regular,0.0
s33-116-36,u036,2025-06-17,18.962643891400983,17.551525940098184,2.843632038165743,0.07441567533431881,0,5.5,regular,0.0
s33-116-3,u003,2025-06-17,13.107719593294341,13.067376575205337,2.2705457990353533,0.003077806005984618,0,6.75,regular,0.0
s33-116-5,u005,2025-06-17,14.998813110859258,14.952649673784004,2.5981248574160896,0.003077806005985284,0,6.5,variable,0.0
s33-116-33,u033,2025-06-17,22.00308220061018,22.00308220061018,3.8335015751470594,0.0,0,7.75,regular,0.0
s33-116-31,u031,2025-06-17,23.114894565042157,23.114894565042157,4.0272078210020075,0.0,0,7.75,variable,0.0
s33-116-38,u038,2025-06-17,23.881059601760636,23.881059601760636,4.160693432167951,0.0,0,6.75,regular,0.0
s33-116-9,u009,2025-06-17,24.016825963849602,24.016825963849602,4.18434741655863,0.0,0,6.0,regular,0.0
s33-116-52,u052,2025-06-17,18.47044023500223,18.47044023500223,3.2180246880401544,0.0,0,7.25,regular,0.0
s33-116-18,u018,2025-06-17,24.804483628558653,24.804483628558653,4.321577595076762,0.0,0,8.5,variable,0.0
s33-116-21,u021,2025-06-17,21.438429224346155,21.438429224346155,3.735124536231137,0.0,0,7.0,regular,0.0
s33-116-42,u042,2025-06-17,25.087768642043763,25.087768642043763,4.370933114249464,0.0,0,7.0,variable,0.0
s33-116-4,u004,2025-06-17,23.419006270913368,23.419006270913368,4.080191884454973,0.0,0,8.0,variable,0.0
s33-116-2,u002,2025-06-17,14.068236130495741,14.068236130495741,2.451047761131398,0.0,0,6.75,variable,0.0
s33-117-6,u006,2025-06-18,20.875446975241804,12.797660807644116,1.6692601053448846,0.3869515310104694,0,4.0,variable,0.0
s33-117-34,u034,2025-06-18,15.663284111552763,13.060921674709965,1.703598479309995,0.16614411245489535,0,4.25,variable,0.0
s33-117-30,u030,2025-06-18,12.393964226284488,10.906110421817806,1.422536141976235,0.12004664345499061,0,5.75,regular,0.0
s33-117-8,u008,2025-06-18,19.01523436648792,19.01523436648792,2.4802479608462495,0.0,0,6.5,regular,0.0
s33-117-18,u018,2025-06-18,30.337227309789807,30.337227309789807,3.9570296491030175,0.0,0,6.25,variable,0.0
s33-117-38,u038,2025-06-18,26.417520773809958,26.417520773809958,3.445763579192603,0.0,0,7.0,regular,0.0
s33-117-16,u016,2025-06-18,21.03757549583457,21.03757549583457,2.7440315864132048,0.0,0,6.5,regular,0.0
s33-117-32,u032,2025-06-18,24.28028712617797,24.28028712617797,3.1669939729797347,0.0,0,6.0,regular,0.0
s33-117-56,u056,2025-06-18,20.147919652767612,20.147919652767612,2.62798951992621,0.0,0,6.25,new,0.0
s33-117-10,u010,2025-06-18,16.35354183777006,16.35354183777006,2.133070674491747,0.0,0,7.25,regular,0.0
s33-117-3,u003,2025-06-18,11.756355061102008,11.756355061102008,1.5334376166654788,0.0,0,6.75,regular,0.0
s33-117-40,u040,2025-06-18,17.898007812677704,17.898007812677704,2.334522758175352,0.0,0,7.25,regular,0.0
s33-117-51,u051,2025-06-18,12.762732496657996,12.762732496657996,1.664704238694521,0.0,0,7.25,regular,0.0
s33-117-2,u002,2025-06-18,14.163551746976234,14.163551746976234,1.8474197930838558,0.0,0,7.5,variable,0.0
s33-117-22,u022,2025-06-18,30.800464284863295,30.800464284863295,4.017451863243038,0.0,0,7.75,regular,0.0
s33-117-39,u039,2025-06-18,22.124514680185406,22.124514680185406,2.885806262632878,0.0,0,7.25,variable,0.0
s33-117-1,u001,2025-06-18,22.049851668317444,22.049851668317444,2.8760676089109696,0.0,0,8.0,regular,0.0
s33-117-21,u021,2025-06-18,17.5350849106335,17.5350849106335,2.287184988343499,0.0,0,8.25,regular,0.0
s33-117-52,u052,2025-06-18,21.05178943165237,21.05178943165237,2.7458855780416127,0.0,0,7.75,regular,0.0
s33-117-5,u005,2025-06-18,17.167312225492886,17.167312225492886,2.239214638107768,0.0,0,10.25,variable,0.0
s33-118-42,u042,2025-06-19,26.83181611980664,6.072,0.7919999999999999,0.7737014903170201,0,1.0,variable,0.7737014903170201
s33-118-20,u020,2025-06-19,27.06780389673672,16.84136468333184,2.196699741304153,0.37780823492066806,0,3.5,variable,0.21486057453807217
s33-118-54,u054,2025-06-19,18.84987861037082,12.414303180929338,1.619256936642957,0.34141203571999446,0,5.25,new,0.0
s33-118-13,u013,2025-06-19,26.359988046910363,21.849826873528002,2.849977418286261,0.17109875639382144,0,4.25,variable,0.021016248031845985
s33-118-39,u039,2025-06-19,20.114352824640555,19.506996540431274,2.544390853099731,0.030195169066799643,0,5.25,variable,0.0
s33-118-31,u031,2025-06-19,27.585078578569167,27.585078578569167,3.5980537276394564,0.0,0,5.5,variable,0.0
s33-118-11,u011,2025-06-19,18.51153604100294,18.51153604100294,2.414548179261253,0.0,0,6.25,variable,0.0
s33-118-6,u006,2025-06-19,26.164656084625285,26.164656084625285,3.4127812284293846,0.0,0,7.0,variable,0.0
s33-118-45,u045,2025-06-19,16.02418607617154,16.02418607617154,2.090111227326722,0.0,0,5.75,variable,0.0
s33-118-58,u058,2025-06-19,13.158688339039541,13.158688339039541,1.7163506529182002,0.0,0,5.0,new,0.0
s33-118-2,u002,2025-06-19,12.661589924933313,12.661589924933313,1.651511729339127,0.0,0,7.25,variable,0.0
s33-118-52,u052,2025-06-19,15.60472411815405,15.60472411815405,2.035398798020093,0.0,0,8.5,regular,0.0
