sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s55-110-57,u057,2025-06-09,22.704039624684253,22.704039624684253,7.403491181962255,0.0,0,10.0,new,0.0
s55-111-2,u002,2025-06-10,16.919757937451703,16.919757937451703,2.2069249483632656,0.0,0,5.25,variable,0.0
s55-111-37,u037,2025-06-10,9.090700300303919,9.090700300303919,1.1857435174309459,0.0,0,4.25,variable,0.0
s55-111-11,u011,2025-06-10,15.263380943854054,15.263380943854054,1.990875775285311,0.0,0,5.75,variable,0.0
s55-111-3,u003,2025-06-10,20.75451351115093,20.75451351115093,2.7071104579762073,0.0,0,6.5,regular,0.0
s55-111-24,u024,2025-06-10,9.98830565146839,9.98830565146839,1.3028224762784857,0.0,0,6.5,variable,0.0
s55-111-6,u006,2025-06-10,24.81743037740683,24.81743037740683,3.237056136183498,0.0,0,7.75,variable,0.0
s55-111-19,u019,2025-06-10,12.775534927318752,12.775534927318752,1.6663741209546195,0.0,0,6.5,regular,0.0
s55-111-26,u026,2025-06-10,12.999399285932181,12.999399285932181,1.8737738199041973,0.0,0,6.0,variable,0.0
s55-111-36,u036,2025-06-10,19.35173602274384,19.35173602274384,2.5241394812274565,0.0,0,8.25,regular,0.0
s55-111-58,u058,2025-06-10,23.158156677801067,6.46015667780106,2.1065728297177366,0.7210418442330674,0,6.5,new,0.0
s55-111-9,u009,2025-06-10,25.588928719872854,0.0,0.0,1.0,0,6.5,regular,0.0
s55-111-46,u046,2025-06-10,24.02368618584167,16.73728618584167,2.589637734275771,0.30330066516995347,0,8.0,variable,0.0
s55-111-10,u010,2025-06-10,12.509864019331356,12.509864019331356,1.6317213938258286,0.0,0,8.0,variable,0.0
s55-111-51,u051,2025-06-10,25.648541285326708,25.648541285326708,3.345461906781743,0.0,0,7.5,regular,0.0
s55-111-54,u054,2025-06-10,9.561166410193827,9.561166410193827,1.2471086621991947,0.0,0,8.0,new,0.0
s55-111-56,u056,2025-06-10,13.292887182475548,13.292887182475548,2.6714371247202866,0.0,0,7.25,new,0.0
s55-111-39,u039,2025-06-10,19.452322710360864,19.452322710360864,3.5842135170697413,0.0,0,7.0,regular,0.0
s55-111-49,u049,2025-06-10,24.52313088986051,11.307629777868543,3.687270579739742,0.5388994240313798,0,8.0,regular,0.0
s55-111-31,u031,2025-06-10,13.55613602030932,13.55613602030932,1.7681916548229546,0.0,0,7.75,regular,0.0
s55-111-55,u055,2025-06-10,25.041956295420405,8.343956295420398,2.7208553137240425,0.6668009401108046,0,7.75,new,0.0
s55-111-20,u020,2025-06-10,21.09596785096676,21.09596785096676,4.631811440592062,0.0,0,8.0,regular,0.0
s55-111-13,u013,2025-06-10,22.02147615147558,22.02147615147558,2.872366454540292,0.0,0,9.5,variable,0.0
s55-111-30,u030,2025-06-10,18.144189337124725,18.144189337124725,5.916583479497192,0.0,0,8.25,variable,0.0
s55-111-22,u022,2025-06-10,23.77959168158698,19.371778875162036,6.316884415813706,0.18536116454169405,0,9.0,variable,0.0
s55-111-23,u023,2025-06-10,18.361038558131447,18.361038558131447,5.661918072799755,0.0,0,9.25,variable,0.0
s55-111-57,u057,2025-06-10,24.401571875665933,22.883571875665933,6.274034307282369,0.06220910717287853,0,9.5,new,0.0
s55-112-42,u042,2025-06-11,12.106280153867832,0.0,0.0,1.0,0,1.0,variable,0.4984421372356844
s55-112-30,u030,2025-06-11,19.798652286493507,18.714016993982217,2.4409587383455063,0.05478328912575636,0,3.25,variable,0.0032654892645198608
s55-112-9,u009,2025-06-11,23.20256248302497,23.20256248302497,3.0264211934380385,0.0,0,4.5,regular,0.0
s55-112-43,u043,2025-06-11,16.67753490597527,16.67753490597527,2.1753306399098173,0.0,0,5.25,regular,0.0
s55-112-8,u008,2025-06-11,14.408761092494377,14.408761092494377,1.8794036207601355,0.0,0,4.75,regular,0.0
s55-112-39,u039,2025-06-11,23.45102942276772,4.059315325016392,0.5294759119586598,0.8269024676129844,0,4.75,regular,0.0
s55-112-46,u046,2025-06-11,24.039337108930077,0.0,0.0,1.0,0,3.5,variable,0.11594900043623269
s55-112-16,u016,2025-06-11,23.196053051077836,0.0,0.0,1.0,0,5.25,variable,0.0
s55-112-33,u033,2025-06-11,17.653406998110395,17.653406998110395,2.3026183041013555,0.0,0,5.0,regular,0.0
s55-112-7,u007,2025-06-11,19.222784953890887,6.775184953890884,0.883719776594463,0.6475440488908182,0,6.0,variable,0.0
s55-112-21,u021,2025-06-11,14.027284422665591,14.027284422665591,1.8296457942607287,0.0,0,7.0,regular,0.0
s55-112-3,u003,2025-06-11,22.649912088002363,9.108,1.188,0.5978792339408461,0,5.25,regular,0.0
s55-112-32,u032,2025-06-11,20.342002224463748,20.342002224463748,2.653304637973531,0.0,0,6.75,variable,0.0
s55-112-36,u036,2025-06-11,10.182071876576895,10.182071876576895,1.328096331727421,0.0,0,6.0,regular,0.0
s55-112-45,u045,2025-06-11,21.173159035908064,12.610981582566197,1.941910641204286,0.4043882841866472,0,5.5,regular,0.0
s55-112-12,u012,2025-06-11,15.90668725986616,15.90668725986616,2.0747852947651504,0.0,0,6.75,variable,0.0
s55-112-29,u029,2025-06-11,21.428601094464252,13.422827246329128,2.6418035538690163,0.37360226236155436,0,6.5,regular,0.0
s55-112-5,u005,2025-06-11,14.03158162682294,14.03158162682294,1.830206299150818,0.0,0,8.0,variable,0.0
s55-112-14,u014,2025-06-11,13.742591689727552,13.742591689727552,1.7925119595296803,0.0,0,7.5,regular,0.0
s55-112-28,u028,2025-06-11,17.852022046246034,17.852022046246034,2.328524614727743,0.0,0,5.75,regular,0.0
s55-112-51,u051,2025-06-11,18.516980198538675,17.971157651880542,3.413264041549636,0.029476866141554092,0,6.0,regular,0.0
s55-112-31,u031,2025-06-11,17.102959827373496,17.102959827373496,2.230820847048716,0.0,0,6.25,regular,0.0
s55-112-41,u041,2025-06-11,18.828191853247144,12.756191853247142,3.445851111293105,0.32249512047291007,0,7.0,regular,0.0
s55-112-59,u059,2025-06-11,17.500352911684917,11.838457939740119,3.623146687792189,0.32353033110345863,0,6.75,new,0.0
s55-112-50,u050,2025-06-11,21.548497007172045,15.180000000000003,4.356,0.29554251533424336,0,6.5,regular,0.0
s55-112-6,u006,2025-06-11,31.27596093256809,22.770000000000007,6.237,0.27196481511494375,0,7.75,variable,0.0
s55-113-22,u022,2025-06-12,23.939430959159335,12.005513544958092,1.5659365493423594,0.4985046400877491,0,5.25,variable,0.0
s55-113-3,u003,2025-06-12,24.533954834939163,24.533954834939163,3.200081065426846,0.0,0,6.25,regular,0.0
s55-113-34,u034,2025-06-12,20.32055974317216,20.32055974317216,2.6505077925876726,0.0,0,6.0,regular,0.0
s55-113-53,u053,2025-06-12,14.983083791239977,14.983083791239977,1.9543152771182575,0.0,0,6.0,regular,0.0
s55-113-56,u056,2025-06-12,21.198445971808567,8.804399999999992,1.7423999999999986,0.5846676680116644,0,6.0,new,0.0
s55-113-8,u008,2025-06-12,15.652862112407538,15.652862112407538,2.0416776668357652,0.0,0,6.0,regular,0.0
s55-113-4,u004,2025-06-12,29.691219767096687,0.0,0.0,1.0,0,6.25,variable,0.0
s55-113-52,u052,2025-06-12,15.631870216826858,14.140454508012235,2.7354071097407258,0.09540865476283156,0,5.75,variable,0.0
s55-113-9,u009,2025-06-12,23.894650764880474,23.894650764880474,3.1166935780278866,0.0,0,5.75,regular,0.0
s55-113-18,u018,2025-06-12,16.32108828424135,16.32108828424135,2.128837602292349,0.0,0,7.5,regular,0.0
s55-113-58,u058,2025-06-12,23.904356111152747,16.921556111152743,3.395159492759053,0.29211412210940624,0,6.0,new,0.0
s55-113-13,u013,2025-06-12,28.359321860651143,2.4287999999999985,0.7919999999999994,0.9143562031583702,0,6.75,variable,0.0
s55-113-15,u015,2025-06-12,26.918899928641103,0.0,0.0,1.0,0,6.5,regular,0.0
s55-113-23,u023,2025-06-12,17.316973244099344,13.662000000000003,3.861,0.21106305314323637,0,6.75,variable,0.0
s55-113-1,u001,2025-06-12,22.611472814518386,3.036,0.9899999999999999,0.8657318775780655,0,6.25,variable,0.0
s55-113-21,u021,2025-06-12,11.625695421106503,11.625695421106503,1.5163950549269352,0.0,0,7.0,regular,0.0
s55-113-14,u014,2025-06-12,15.816489043569565,12.955113012531971,4.224493373651729,0.18091094826136078,0,7.5,regular,0.0
s55-113-43,u043,2025-06-12,15.733529953882597,15.733529953882597,2.052199559202078,0.0,0,7.75,regular,0.0
s55-113-27,u027,2025-06-12,23.125534172021485,15.243707416120827,4.909070696628659,0.3408278787106469,0,7.5,variable,0.0
s55-113-11,u011,2025-06-12,15.179610618754587,15.179610618754587,1.9799492111419021,0.0,0,8.75,variable,0.0
s55-113-29,u029,2025-06-12,17.736395990236648,17.736395990236648,2.6104429552482578,0.0,0,8.5,regular,0.0
s55-113-48,u048,2025-06-12,22.377258648371328,15.180000000000003,4.95,0.3216327237159212,0,8.0,regular,0.0
s55-113-12,u012,2025-06-12,10.617601901967788,10.617601901967788,1.3849045959088417,0.0,0,8.75,variable,0.0
s55-113-57,u057,2025-06-12,22.095210526577517,22.095210526577517,4.8596246809591985,0.0,0,10.5,new,0.0
s55-113-26,u026,2025-06-12,14.620552815446553,14.620552815446553,4.76757157025431,0.0,0,9.75,variable,0.0
s55-114-7,u007,2025-06-13,17.948017175729728,1.518,0.19799999999999998,0.9154224121173273,0,3.0,variable,0.0
s55-114-38,u038,2025-06-13,15.573406796505662,0.0,0.0,1.0,0,2.5,variable,0.025261447392097458
s55-114-56,u056,2025-06-13,15.673900167099754,15.673900167099754,2.0444217609260544,0.0,0,4.75,new,0.0
s55-114-22,u022,2025-06-13,23.346122607438144,23.346122607438144,3.045146427057148,0.0,0,4.75,variable,0.0
s55-114-27,u027,2025-06-13,20.019924263883514,20.019924263883514,2.6112944692021967,0.0,0,5.5,variable,0.0
s55-114-39,u039,2025-06-13,26.863977603978164,26.863977603978164,3.503997078779759,0.0,0,5.25,regular,0.0
s55-114-45,u045,2025-06-13,20.55780757376685,20.55780757376685,2.6814531617956754,0.0,0,6.0,regular,0.0
s55-114-58,u058,2025-06-13,23.044166728415885,23.044166728415885,3.005760877619462,0.0,0,7.25,new,0.0
s55-114-14,u014,2025-06-13,9.522677155553566,9.522677155553566,1.2420883246374215,0.0,0,7.25,regular,0.0
s55-114-15,u015,2025-06-13,26.583180046037345,26.583180046037345,3.467371310352696,0.0,0,5.75,regular,0.0
s55-114-41,u041,2025-06-13,20.581897191901163,20.581897191901163,2.6845952859001505,0.0,0,6.75,regular,0.0
s55-114-37,u037,2025-06-13,13.208653956126742,13.208653956126742,1.722867907320879,0.0,0,5.75,variable,0.0
s55-114-46,u046,2025-06-13,29.878196794113414,29.878196794113414,4.351847280400825,0.0,0,6.75,variable,0.0
s55-114-43,u043,2025-06-13,18.737499772054125,14.183499772054125,3.8187236489011243,0.24304203097533972,0,6.25,regular,0.0
s55-114-8,u008,2025-06-13,21.6437577007649,17.696957700764905,3.912098830534552,0.18235280835085832,0,6.25,regular,0.0
s55-114-33,u033,2025-06-13,15.997652965195046,11.443652965195044,3.731625966911427,0.28466675767425476,0,6.25,regular,0.0
s55-114-23,u023,2025-06-13,14.140154214449305,14.096699856990751,4.418549953366548,0.003073117647765744,0,7.25,variable,0.0
s55-114-52,u052,2025-06-13,12.456945114637278,12.456945114637278,1.8362311111967442,0.0,0,7.75,variable,0.0
s55-114-20,u020,2025-06-13,22.389795876224227,14.799795876224223,4.826020394420942,0.33899371132989387,0,7.5,regular,0.0
s55-114-13,u013,2025-06-13,26.447275966241566,26.447275966241566,6.122644691248899,0.0,0,8.25,variable,0.0
s55-114-16,u016,2025-06-13,14.503068659577647,14.503068659577647,4.135261519427493,0.0,0,9.0,variable,0.0
s55-115-1,u001,2025-06-16,21.58946094422642,0.0,0.0,1.0,0,3.0,variable,0.15625498723387854
s55-115-12,u012,2025-06-16,8.41683462466809,8.41683462466809,1.0978479945219246,0.0,0,5.75,variable,0.0
s55-115-35,u035,2025-06-16,12.447413549794133,12.447413549794133,1.6235756804079302,0.0,0,6.75,variable,0.0
s55-115-52,u052,2025-06-16,23.2860017699141,1.518,0.19799999999999998,0.9348106207755562,0,6.25,variable,0.0
s55-115-22,u022,2025-06-16,20.471023688230378,3.689025567658157,0.9399428330608475,0.8197928142802586,0,4.75,variable,0.0
s55-115-3,u003,2025-06-16,25.513080756860337,20.790260702698703,3.305773135134613,0.18511367165612458,0,6.25,regular,0.0
s55-115-16,u016,2025-06-16,14.649371045018857,11.650859750147394,2.2562465202650253,0.20468532646601434,0,6.5,variable,0.0
s55-115-23,u023,2025-06-16,15.265217176737725,15.265217176737725,1.9911152839223112,0.0,0,7.25,variable,0.0
s55-115-46,u046,2025-06-16,23.908340000259287,23.908340000259287,3.1184791304686015,0.0,0,7.0,variable,0.0
s55-115-34,u034,2025-06-16,22.23006747448163,3.946605995188536,0.8117746950245917,0.8224654063817427,0,6.0,regular,0.0
s55-115-41,u041,2025-06-16,18.20773938178307,18.20773938178307,2.3749225280586606,0.0,0,7.0,regular,0.0
s55-115-43,u043,2025-06-16,20.767737228312008,20.767737228312008,3.3622352906493913,0.0,0,6.0,regular,0.0
s55-115-13,u013,2025-06-16,24.207141347855117,24.207141347855117,3.1574532192854488,0.0,0,7.0,variable,0.0
s55-115-31,u031,2025-06-16,13.06785910674093,13.06785910674093,1.7045033617488166,0.0,0,6.25,regular,0.0
s55-115-40,u040,2025-06-16,20.31288307238712,7.370398120572218,2.4033906914909404,0.6371564738345108,0,7.0,variable,0.0
s55-115-45,u045,2025-06-16,21.820025744440944,21.820025744440944,4.925090314492296,0.0,0,6.5,regular,0.0
s55-115-58,u058,2025-06-16,19.968709773738492,19.968709773738492,2.6046143183137156,0.0,0,7.5,new,0.0
s55-115-39,u039,2025-06-16,18.07212757972235,18.07212757972235,3.4264340321376974,0.0,0,6.5,regular,0.0
s55-115-6,u006,2025-06-16,29.756541625365323,16.094541625365316,4.4752880380911275,0.45912593513065136,0,7.25,variable,0.0
s55-115-28,u028,2025-06-16,10.06974649604722,10.06974649604722,1.4843104484810103,0.0,0,5.75,regular,0.0
s55-115-59,u059,2025-06-16,23.837900540010203,12.144000000000002,3.6630000000000003,0.49055916314370174,0,8.25,new,0.0
s55-115-17,u017,2025-06-16,24.266135290794857,9.08613529079485,2.9628702035200596,0.6255631487292665,0,7.0,regular,0.0
s55-115-20,u020,2025-06-16,14.792401879427784,10.84560187942778,3.536609308509059,0.2668126536968233,0,6.75,regular,0.0
s55-115-47,u047,2025-06-16,24.719628465006696,8.82626470920515,2.87812979647994,0.6429450903074987,0,7.25,regular,0.0
s55-115-14,u014,2025-06-16,14.913888705128551,13.662000000000003,4.455,0.08394113231501132,0,8.0,regular,0.0
s55-115-4,u004,2025-06-16,27.244214348842572,27.244214348842572,3.553593175935986,0.0,0,10.25,variable,0.0
s55-116-3,u003,2025-06-17,16.156784977530272,16.156784977530272,2.1074067361996,0.0,0,6.25,regular,0.0
s55-116-0,u000,2025-06-17,23.670412011532147,7.59,0.9899999999999999,0.6793465193465084,0,7.25,variable,0.0
s55-116-32,u032,2025-06-17,14.80054251982824,5.878477305410179,1.040775370110765,0.6028201467929435,0,5.75,variable,0.0
s55-116-35,u035,2025-06-17,12.89419030818539,0.0,0.0,1.0,0,4.25,variable,0.0
s55-116-18,u018,2025-06-17,10.04809658509974,10.04809658509974,1.3106212937086616,0.0,0,7.75,regular,0.0
s55-116-33,u033,2025-06-17,14.171570923170353,14.171570923170353,1.848465772587437,0.0,0,7.75,regular,0.0
s55-116-36,u036,2025-06-17,17.71388884862825,17.71388884862825,2.3105072411254235,0.0,0,7.75,regular,0.0
s55-116-24,u024,2025-06-17,6.867480288081661,6.867480288081661,0.895758298445434,0.0,0,8.5,variable,0.0
s55-116-49,u049,2025-06-17,21.77297166291977,21.77297166291977,2.8399528255982296,0.0,0,7.75,regular,0.0
s55-116-46,u046,2025-06-17,25.040145357942773,25.040145357942773,3.266105916253404,0.0,0,7.5,variable,0.0
s55-116-8,u008,2025-06-17,14.76561247932593,14.76561247932593,1.9259494538251205,0.0,0,6.0,regular,0.0
s55-116-9,u009,2025-06-17,23.447420578228538,23.447420578228538,3.0583592058558953,0.0,0,7.0,regular,0.0
s55-116-27,u027,2025-06-17,18.990767229010803,18.990767229010803,2.4770565950883654,0.0,0,7.75,variable,0.0
s55-116-43,u043,2025-06-17,22.51065098841765,18.86745098841765,4.461599798539638,0.16184338702041656,0,7.25,regular,0.0
s55-116-47,u047,2025-06-17,21.328755022770814,21.025155022770814,4.762011524709236,0.014234304800063269,0,7.5,regular,0.0
s55-116-22,u022,2025-06-17,24.413558525163086,24.413558525163086,3.4813771989343145,0.0,0,7.25,variable,0.0
s55-116-29,u029,2025-06-17,13.624558592019453,13.624558592019453,1.7771163380894934,0.0,0,8.0,regular,0.0
s55-116-41,u041,2025-06-17,15.60534657861336,15.60534657861336,2.823830483004431,0.0,0,7.75,regular,0.0
s55-116-11,u011,2025-06-17,15.851749524112295,15.851749524112295,2.0676195031450813,0.0,0,8.0,variable,0.0
s55-116-54,u054,2025-06-17,20.947530162779312,14.87553016277931,4.850716357428035,0.2898671085715421,0,8.0,new,0.0
s55-116-59,u059,2025-06-17,23.79826631192955,23.79826631192955,7.760304232150938,0.0,0,8.5,new,0.0
s55-116-10,u010,2025-06-17,13.097744477396555,13.097744477396555,4.271003633933659,0.0,0,8.75,variable,0.0
s55-116-25,u025,2025-06-17,13.124352571297962,13.124352571297962,2.408691765570659,0.0,0,10.25,variable,0.0
s55-116-56,u056,2025-06-17,17.719561462328986,17.719561462328986,5.281247147260302,0.0,0,10.25,new,0.0
s55-116-1,u001,2025-06-17,22.001085669921284,22.001085669921277,6.7307068265114705,3.3306690738754696e-16,0,10.5,variable,0.0
s55-117-37,u037,2025-06-18,16.344375622439184,16.344375622439184,2.131875081187719,0.0,0,2.75,variable,0.0
s55-117-1,u001,2025-06-18,25.289942937757587,17.699942937757584,2.3086882092727277,0.3001193011261494,0,4.25,variable,0.0
s55-117-28,u028,2025-06-18,20.584029027787206,10.626000000000001,1.386,0.48377453288393946,0,5.75,regular,0.0
s55-117-57,u057,2025-06-18,15.804293126494905,0.0,0.0,1.0,0,4.0,new,0.0
s55-117-49,u049,2025-06-18,24.2964184182245,13.662000000000003,1.7819999999999998,0.43769489951851204,0,6.75,regular,0.0
s55-117-8,u008,2025-06-18,13.809525731036121,13.809525731036121,1.8012424866568848,0.0,0,6.0,regular,0.0
s55-117-9,u009,2025-06-18,23.422440968937636,12.754752084855852,1.6636633154159803,0.45544735914711265,0,5.75,regular,0.0
s55-117-10,u010,2025-06-18,16.096792782745926,16.096792782745926,2.099581667314685,0.0,0,6.5,variable,0.0
s55-117-29,u029,2025-06-18,14.417152725852096,14.417152725852096,1.8804981816328818,0.0,0,7.5,regular,0.0
s55-117-14,u014,2025-06-18,11.022686057324652,11.022686057324652,1.4377416596510415,0.0,0,8.0,regular,0.0
s55-117-45,u045,2025-06-18,21.955443597324457,3.4857408440333604,0.4546618492217427,0.8412356904299514,0,7.25,regular,0.0
s55-117-48,u048,2025-06-18,24.12458079708013,0.0,0.0,1.0,0,6.5,regular,0.0
s55-117-21,u021,2025-06-18,11.254044872748194,11.254044872748194,1.4679188964454166,0.0,0,6.75,regular,0.0
s55-117-33,u033,2025-06-18,16.10807875680365,16.10807875680365,2.101053750887432,0.0,0,7.0,regular,0.0
s55-117-50,u050,2025-06-18,18.492402778328707,18.492402778328707,2.412052536303744,0.0,0,6.0,regular,0.0
s55-117-56,u056,2025-06-18,13.022465881150964,13.022465881150964,1.698582506237082,0.0,0,7.5,new,0.0
s55-117-7,u007,2025-06-18,17.804655849661398,13.546701004517278,3.1750809676834284,0.23914839360543416,0,6.5,variable,0.0
s55-117-47,u047,2025-06-18,19.96288833438779,19.96288833438779,3.4948550001375382,0.0,0,7.0,regular,0.0
s55-117-11,u011,2025-06-18,21.77400048338432,0.0,0.0,1.0,0,6.75,variable,0.0
s55-117-19,u019,2025-06-18,13.873171322977878,13.873171322977878,1.8124377550358528,0.0,0,6.0,regular,0.0
s55-117-32,u032,2025-06-18,13.950810134024227,10.307610134024225,3.3611772176165946,0.2611461244902693,0,7.0,variable,0.0
s55-117-39,u039,2025-06-18,24.662678096760406,10.56897576961911,3.4435114728370584,0.5714587147367662,0,6.75,regular,0.0
s55-117-15,u015,2025-06-18,26.445011579529375,25.238166424673498,5.964934751044368,0.045636022931072384,0,6.75,regular,0.0
s55-117-4,u004,2025-06-18,30.20954523886346,5.775954845144114,1.8834635364600372,0.8088036480034939,0,7.0,variable,0.0
s55-117-2,u002,2025-06-18,18.122569469244333,13.264969469244333,3.4828659041314083,0.2680414611318662,0,8.5,variable,0.0
s55-117-55,u055,2025-06-18,28.878995854119765,6.9827999999999975,2.2769999999999992,0.758204889281015,0,7.25,new,0.0
s55-117-13,u013,2025-06-18,21.615238555073898,17.668438555073894,5.69037894196616,0.18259340464570273,0,8.0,variable,0.0
s55-117-16,u016,2025-06-18,19.56555891844563,19.56555891844563,2.552029424145082,0.0,0,10.25,variable,0.0
s55-117-20,u020,2025-06-18,13.324718050001506,13.324718050001506,4.292206702174109,0.0,0,8.5,regular,0.0
s55-117-52,u052,2025-06-18,16.67728609681448,16.67728609681448,2.175298186541019,0.0,0,9.5,variable,0.0
s55-118-29,u029,2025-06-19,15.831780339718106,15.831780339718106,2.0650148269197524,0.0,0,6.0,regular,0.0
s55-118-3,u003,2025-06-19,26.860379118020685,26.860379118020685,3.503527711046175,0.0,0,5.5,regular,0.0
s55-118-28,u028,2025-06-19,17.743354572831123,17.743354572831123,2.314350596456233,0.0,0,5.25,regular,0.0
s55-118-43,u043,2025-06-19,20.286498689792705,20.286498689792705,2.6460650464946998,0.0,0,6.25,regular,0.0
s55-118-14,u014,2025-06-19,20.24812453759405,17.212124537594054,3.136059722294876,0.14993981266576828,0,7.0,regular,0.0
s55-118-39,u039,2025-06-19,23.289755914356434,23.289755914356434,3.037794249698664,0.0,0,6.5,regular,0.0
s55-118-50,u050,2025-06-19,24.696394533959687,21.660394533959686,4.31026885225561,0.12293292431108671,0,5.75,regular,0.0
s55-118-52,u052,2025-06-19,16.48228015466606,16.48228015466606,2.1498626288694855,0.0,0,6.75,variable,0.0
s55-118-55,u055,2025-06-19,16.737426935757867,16.737426935757867,2.183142643794504,0.0,0,7.5,new,0.0
s55-118-33,u033,2025-06-19,21.020195192865145,21.020195192865145,3.454564590373713,0.0,0,7.0,regular,0.0
s55-118-45,u045,2025-06-19,18.95758075934921,18.95758075934921,4.2529658268599375,0.0,0,6.5,regular,0.0
s55-118-13,u013,2025-06-19,25.529246903636142,25.529246903636142,5.111901770039496,0.0,0,7.5,variable,0.0
s55-118-49,u049,2025-06-19,19.148961753728678,19.148961753728678,4.279690663529827,0.0,0,6.75,regular,0.0
s55-118-5,u005,2025-06-19,15.962887075779594,15.962887075779594,3.9578892638411713,0.0,0,10.25,variable,0.0
s55-118-38,u038,2025-06-19,21.57901431366438,21.57901431366438,2.8146540409127447,0.0,0,10.5,variable,0.0
s55-119-42,u042,2025-06-20,18.521080848843894,0.48920127184209544,0.06380886154462115,0.9735867860070039,0,4.0,variable,0.0
s55-119-43,u043,2025-06-20,19.565575339320656,19.565575339320656,2.552031565998346,0.0,0,6.0,regular,0.0
s55-119-15,u015,2025-06-20,27.48171064421156,18.216000000000005,2.376,0.337159166114835,0,6.0,regular,0.0
s55-119-6,u006,2025-06-20,26.204100321775996,18.988440802463874,2.476753148147461,0.2753637572252692,0,5.5,variable,0.0
s55-119-10,u010,2025-06-20,18.589610852212473,0.0,0.0,1.0,0,5.0,variable,0.0
s55-119-57,u057,2025-06-20,21.603158827157728,21.603158827157728,2.817803325281442,0.0,0,6.0,new,0.0
s55-119-23,u023,2025-06-20,17.24820659864645,13.829925524830971,2.1009033293257784,0.19818182570260545,0,5.5,variable,0.0
s55-119-27,u027,2025-06-20,19.655318926184528,0.0,0.0,1.0,0,4.75,variable,0.0
s55-119-38,u038,2025-06-20,22.28460881206579,22.28460881206579,2.906688105921624,0.0,0,6.25,variable,0.0
s55-119-17,u017,2025-06-20,22.720591143470102,22.720591143470102,3.366943893745378,0.0,0,6.5,regular,0.0
s55-119-29,u029,2025-06-20,15.030631406827244,15.030631406827244,1.960517140020944,0.0,0,6.5,regular,0.0
s55-119-4,u004,2025-06-20,25.19417596119119,25.19417596119119,3.2861968645031974,0.0,0,6.5,variable,0.0
s55-119-50,u050,2025-06-20,24.313709183136474,7.59,2.178,0.6878304357911675,0,5.5,regular,0.0
s55-119-20,u020,2025-06-20,15.001661192376002,15.001661192376002,1.956738416396869,0.0,0,7.25,regular,0.0
s55-119-28,u028,2025-06-20,17.092407432223148,17.092407432223148,2.229444447681279,0.0,0,6.0,regular,0.0
s55-119-35,u035,2025-06-20,11.012707501355756,11.012707501355756,1.4364401088724896,0.0,0,8.75,variable,0.0
