sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s11-110-30,u030,2025-06-09,31.98599014688094,25.913990146880938,8.132085671332295,0.18983311043732387,0,8.0,variable,0.0
s11-110-35,u035,2025-06-09,21.628904103813614,21.628904103813614,2.821161404845253,0.0,0,10.5,variable,0.0
s11-110-24,u024,2025-06-09,18.80898168294805,18.80898168294805,6.133363592265668,0.0,0,8.75,regular,0.0
s11-110-54,u054,2025-06-09,18.414428690973295,18.414428690973295,2.401882003170429,0.0,0,10.5,new,0.0
s11-111-48,u048,2025-06-10,30.79112537806391,0.0,0.0,1.0,0,1.25,variable,0.7535004028983222
s11-111-28,u028,2025-06-10,21.773526170379146,13.662000000000003,1.7819999999999998,0.3725407684040686,0,2.25,variable,0.3725407684040687
s11-111-12,u012,2025-06-10,25.816931047307932,19.734000000000005,2.574,0.2356178988184665,0,3.25,variable,0.23561789881846662
s11-111-21,u021,2025-06-10,34.27486685535839,25.806000000000008,3.3659999999999997,0.24708679076996598,0,4.25,variable,0.2470867907699662
s11-111-9,u009,2025-06-10,31.653830825641624,30.36000000000001,3.9599999999999995,0.04087438366523166,0,5.0,regular,0.040874383665231884
s11-111-22,u022,2025-06-10,17.3841255500044,17.3841255500044,2.2674946369570947,0.0,0,5.0,variable,0.0
s11-111-16,u016,2025-06-10,16.081500278499593,16.081500278499593,2.0975869928477726,0.0,0,4.25,variable,0.0
s11-111-35,u035,2025-06-10,27.708492362054137,27.708492362054137,3.6141511776592337,0.0,0,5.75,variable,0.0
s11-111-27,u027,2025-06-10,15.80767907361992,15.80767907361992,2.0618711835156414,0.0,0,5.0,variable,0.0
s11-111-32,u032,2025-06-10,26.83335692007883,26.83335692007883,3.5000030765320203,0.0,0,6.25,regular,0.0
s11-111-41,u041,2025-06-10,37.05820963645667,7.048058182188849,0.919311936807241,0.8098111524725361,0,6.0,regular,0.016898000270380575
s11-111-57,u057,2025-06-10,31.20967150590306,31.20967150590306,4.070826718161267,0.0,0,6.75,new,0.0
s11-111-45,u045,2025-06-10,25.411527599776953,18.955338310069916,2.9912679620229596,0.2540653750293904,0,5.5,regular,0.0
s11-111-56,u056,2025-06-10,22.57360429496355,20.568900000000003,2.6828999999999996,0.08880745266766366,0,5.25,new,0.0
s11-111-14,u014,2025-06-10,23.129233514356876,23.129233514356876,3.0168565453508958,0.0,0,6.0,variable,0.0
s11-111-52,u052,2025-06-10,16.911812802645624,16.911812802645624,2.205888626432037,0.0,0,7.0,regular,0.0
s11-111-55,u055,2025-06-10,22.424699154145614,16.35269915414561,3.0239607592363837,0.27077286336202566,0,6.25,new,0.0
s11-111-33,u033,2025-06-10,16.456729667033713,16.456729667033713,2.146529956569614,0.0,0,7.25,regular,0.0
s11-111-40,u040,2025-06-10,32.064842338950626,32.064842338950626,4.567553270137832,0.0,0,6.75,regular,0.0
s11-111-6,u006,2025-06-10,18.195920296962104,12.123920296962101,3.3633809082994044,0.33370117591764525,0,5.5,regular,0.0
s11-111-1,u001,2025-06-10,11.131794346482952,11.131794346482952,3.503750633096766,0.0,0,6.75,regular,0.0
s11-111-11,u011,2025-06-10,15.725542768985349,15.725542768985349,4.130157752476349,0.0,0,7.0,regular,0.0
s11-111-59,u059,2025-06-10,24.430441958187394,24.430441958187394,4.671579385850529,0.0,0,7.75,new,0.0
s11-111-42,u042,2025-06-10,34.09097135172536,20.428971351725355,5.634648437181568,0.40075126810103534,0,6.75,regular,0.0
s11-111-23,u023,2025-06-10,12.470799754877737,12.470799754877737,4.002626054984052,0.0,0,7.25,variable,0.0
s11-111-10,u010,2025-06-10,33.41376079671159,33.41376079671159,5.404064414827045,0.0,0,10.0,variable,0.0
s11-111-0,u000,2025-06-10,32.40537817391301,27.851378173913005,7.493788457466914,0.14053222818630973,0,9.0,variable,0.0
s11-111-17,u017,2025-06-10,17.236666377987902,17.236666377987902,4.921260831911465,0.0,0,9.0,variable,0.0
s11-111-50,u050,2025-06-10,23.103301640237905,23.103301640237905,7.4684741269875525,0.0,0,9.5,variable,0.0
s11-112-36,u036,2025-06-11,10.467073695222895,10.467073695222895,1.365270481985595,0.0,0,4.25,variable,0.0
s11-112-13,u013,2025-06-11,7.5,7.5,0.9782608695652173,0.0,0,4.25,variable,0.0
s11-112-14,u014,2025-06-11,20.27753693738802,9.108,1.188,0.5508330213810861,0,2.5,variable,0.25138836896847694
s11-112-19,u019,2025-06-11,28.451023420425948,20.092920177135138,2.6208156752784952,0.29377162008485946,0,3.5,variable,0.25303214278251684
s11-112-56,u056,2025-06-11,18.182246283578593,18.182246283578593,2.3715973413363374,0.0,0,5.0,new,0.0
s11-112-35,u035,2025-06-11,23.46774530268897,23.46774530268897,3.0610102568724735,0.0,0,4.25,variable,0.0
s11-112-8,u008,2025-06-11,18.821242906385592,18.821242906385592,2.454944726919859,0.0,0,5.25,variable,0.0
s11-112-43,u043,2025-06-11,21.510715379762043,21.510715379762043,2.8057454843167875,0.0,0,4.75,regular,0.0
s11-112-3,u003,2025-06-11,24.17085051373342,24.17085051373342,3.152719632226097,0.0,0,5.0,regular,0.0
s11-112-6,u006,2025-06-11,20.436994565953807,20.436994565953807,2.6656949433852786,0.0,0,6.0,regular,0.0
s11-112-9,u009,2025-06-11,27.430410324249884,24.288000000000007,3.1679999999999997,0.11455936266005562,0,4.0,regular,0.11455936266005584
s11-112-26,u026,2025-06-11,40.26826401825579,16.278381019507297,2.1232670895009513,0.5957516069695128,0,6.0,regular,0.09526767820228366
s11-112-31,u031,2025-06-11,30.967750444498975,9.715750444498967,1.2672717971085607,0.6862623114355132,0,5.5,variable,0.0
s11-112-28,u028,2025-06-11,13.322462946102311,13.322462946102311,1.7377125581872575,0.0,0,5.75,variable,0.0
s11-112-32,u032,2025-06-11,29.154585429280147,24.34012594495597,3.471799036298604,0.1651355837661468,0,5.75,regular,0.0
s11-112-54,u054,2025-06-11,16.29287213644073,16.29287213644073,2.125157235187921,0.0,0,7.0,new,0.0
s11-112-12,u012,2025-06-11,25.07469032646779,25.07469032646779,3.2706117817131886,0.0,0,5.75,variable,0.0
s11-112-29,u029,2025-06-11,28.928168583299673,28.928168583299673,4.087098451075977,0.0,0,5.25,regular,0.0
s11-112-45,u045,2025-06-11,19.210932950070678,15.966636480250918,3.2706047582935973,0.16887761142323,0,5.5,regular,0.0
s11-112-20,u020,2025-06-11,22.848711246824255,22.848711246824255,4.023342161265075,0.0,0,7.5,variable,0.0
s11-112-42,u042,2025-06-11,28.477660379791686,28.477660379791686,3.8011832574403877,0.0,0,7.0,regular,0.0
s11-112-48,u048,2025-06-11,28.967065426376607,28.967065426376607,4.372312881701295,0.0,0,7.25,variable,0.0
s11-112-52,u052,2025-06-11,19.17434924901888,14.62034924901888,3.689002075958984,0.23750480085956616,0,6.5,regular,0.0
s11-112-11,u011,2025-06-11,16.266718743123818,15.180000000000003,4.356,0.06680626623505037,0,6.25,regular,0.0
s11-112-38,u038,2025-06-11,16.44519510766083,13.409195107660828,4.372563622063313,0.18461319431751289,0,6.5,regular,0.0
s11-112-33,u033,2025-06-11,9.743301165271257,9.743301165271257,3.177163423458018,0.0,0,7.0,regular,0.0
s11-112-39,u039,2025-06-11,32.70113335042102,18.424296469819765,5.3731691047591,0.43658538459852625,0,6.5,variable,0.0
s11-112-5,u005,2025-06-11,15.633870835000474,15.633870835000474,3.350678256276348,0.0,0,8.0,regular,0.0
s11-112-59,u059,2025-06-11,25.921468535993736,24.403468535993735,6.450061113390486,0.05856149692646284,0,7.25,new,0.0
s11-112-0,u000,2025-06-11,37.43811576554188,28.33011576554188,8.150232491157636,0.24328147434126535,0,9.0,variable,0.0
s11-113-19,u019,2025-06-12,27.062784988200583,6.072,0.7919999999999999,0.7756328477410066,0,1.0,variable,0.7756328477410066
s11-113-29,u029,2025-06-12,28.168808752295412,28.168808752295412,3.674192445951574,0.0,0,5.75,regular,0.0
s11-113-27,u027,2025-06-12,21.122687975600254,21.122687975600254,2.755133214208728,0.0,0,6.25,variable,0.0
s11-113-46,u046,2025-06-12,21.213091106950664,21.213091106950664,2.766924926993564,0.0,0,5.5,regular,0.0
s11-113-54,u054,2025-06-12,16.650649127976557,16.650649127976557,2.1718237993012894,0.0,0,6.25,new,0.0
s11-113-44,u044,2025-06-12,31.11624028240636,31.11624028240636,4.058640036835611,0.0,0,5.5,regular,0.0
s11-113-3,u003,2025-06-12,17.165097367359895,17.165097367359895,2.2389257435686813,0.0,0,5.25,regular,0.0
s11-113-57,u057,2025-06-12,33.95442833539673,33.95442833539673,4.725838478530007,0.0,0,6.0,new,0.0
s11-113-11,u011,2025-06-12,15.667686677579358,15.667686677579358,2.0436113057712197,0.0,0,6.75,regular,0.0
s11-113-21,u021,2025-06-12,27.07079105421164,27.07079105421164,3.530972746201517,0.0,0,6.75,variable,0.0
s11-113-30,u030,2025-06-12,29.7530578171617,25.199057817161698,4.177833628325438,0.1530598981787087,0,5.25,variable,0.0
s11-113-17,u017,2025-06-12,9.487436121391346,9.487436121391346,1.5344916680075666,0.0,0,6.5,variable,0.0
s11-113-26,u026,2025-06-12,33.563306616842986,33.563306616842986,4.377822602196911,0.0,0,7.5,regular,0.0
s11-113-16,u016,2025-06-12,16.201122774674282,16.201122774674282,2.1131899271314274,0.0,0,6.5,variable,0.0
s11-113-59,u059,2025-06-12,17.318321540176974,17.318321540176974,2.5186712148153494,0.0,0,7.5,new,0.0
s11-113-35,u035,2025-06-12,26.26227564664978,26.26227564664978,3.7225142147804045,0.0,0,7.25,variable,0.0
s11-113-23,u023,2025-06-12,19.374829387459677,19.374829387459677,2.52715165923387,0.0,0,8.0,variable,0.0
s11-113-24,u024,2025-06-12,20.316317986479426,20.316317986479426,3.9518862999389417,0.0,0,7.25,regular,0.0
s11-113-33,u033,2025-06-12,22.540869347274803,22.540869347274803,4.1281133931228,0.0,0,7.25,regular,0.0
s11-113-5,u005,2025-06-12,18.772625015230325,18.772625015230325,3.9336032628561286,0.0,0,7.5,regular,0.0
s11-113-37,u037,2025-06-12,23.758009281814534,23.758009281814534,3.989870775888851,0.0,0,8.25,regular,0.0
s11-113-38,u038,2025-06-12,12.538126509373924,12.538126509373924,2.8234078055705116,0.0,0,7.5,regular,0.0
s11-114-16,u016,2025-06-13,12.941037992195943,11.444893969699015,1.4928122569172624,0.11561236613316284,0,2.0,variable,0.061589958446655824
s11-114-10,u010,2025-06-13,26.19329173581017,0.0,0.0,1.0,0,4.25,variable,0.014785913115329619
s11-114-19,u019,2025-06-13,36.412092194505334,30.36000000000001,3.9599999999999995,0.16621105324507002,0,5.0,variable,0.16621105324507024
s11-114-35,u035,2025-06-13,23.533074753324605,23.533074753324605,3.0695314895640777,0.0,0,5.75,variable,0.0
s11-114-17,u017,2025-06-13,14.354582023810835,0.0,0.0,1.0,0,4.25,variable,0.0
s11-114-4,u004,2025-06-13,29.17160384855884,16.698000000000004,2.178,0.42759403676651353,0,5.75,regular,0.0
s11-114-3,u003,2025-06-13,21.1457430776305,21.1457430776305,2.7581404014300643,0.0,0,5.25,regular,0.0
s11-114-1,u001,2025-06-13,15.913230582948954,15.913230582948954,2.0756387716889932,0.0,0,6.25,regular,0.0
s11-114-28,u028,2025-06-13,15.631486135096841,15.631486135096841,2.038889495882196,0.0,0,6.25,variable,0.0
s11-114-31,u031,2025-06-13,35.50296302953381,14.250963029533805,2.1558212647218,0.5985979249766034,0,5.5,variable,0.05934611789390909
s11-114-45,u045,2025-06-13,14.40959044457246,14.40959044457246,1.8795117971181463,0.0,0,6.25,regular,0.0
s11-114-18,u018,2025-06-13,19.500485142973293,11.035239617446752,2.0333790805365326,0.4341043550178989,0,6.0,regular,0.0
s11-114-39,u039,2025-06-13,33.21657082298059,13.662000000000003,2.376,0.5886992648094767,0,5.5,variable,0.0
s11-114-32,u032,2025-06-13,30.244432643389683,25.217093231971653,4.180186073735432,0.16622363099665616,0,7.0,regular,0.0
s11-114-14,u014,2025-06-13,24.20394711965382,24.20394711965382,3.15703658082441,0.0,0,6.5,variable,0.0
s11-114-43,u043,2025-06-13,20.849943181815206,20.849943181815206,2.7195578063237216,0.0,0,6.75,regular,0.0
s11-114-6,u006,2025-06-13,18.162162282292545,18.162162282292545,2.368977688994679,0.0,0,7.25,regular,0.0
s11-114-50,u050,2025-06-13,28.183732757508345,16.03973275750834,3.5771390553271747,0.43088685606290944,0,7.25,variable,0.0
s11-114-21,u021,2025-06-13,25.669806004427823,25.669806004427823,3.348235565794932,0.0,0,7.0,variable,0.0
s11-114-26,u026,2025-06-13,39.848032622793234,19.734000000000005,4.356,0.5047685242881457,0,6.75,regular,0.0
s11-114-44,u044,2025-06-13,28.460357422503066,28.460357422503066,4.632920533369965,0.0,0,5.75,regular,0.0
s11-114-46,u046,2025-06-13,20.30960947118451,20.30960947118451,2.6490794962414563,0.0,0,7.0,regular,0.0
s11-114-59,u059,2025-06-13,19.465277339022503,19.465277339022503,2.7215621497919518,0.0,0,8.25,new,0.0
s11-114-33,u033,2025-06-13,12.64472938326473,12.64472938326473,3.2322813206298027,0.0,0,7.75,regular,0.0
s11-114-47,u047,2025-06-13,22.119150012412092,22.119150012412092,6.152106523358099,0.0,0,8.25,variable,0.0
s11-114-20,u020,2025-06-13,26.887110581555937,26.640900000000006,7.3359000000000005,0.009157197490935576,0,9.25,variable,0.0
s11-114-25,u025,2025-06-13,21.524681735919625,21.524681735919625,2.807567182946037,0.0,0,8.0,variable,0.0
s11-114-53,u053,2025-06-13,24.487889955481688,24.487889955481688,7.055072602888916,0.0,0,8.5,regular,0.0
s11-114-5,u005,2025-06-13,15.351557640552365,15.351557640552365,5.00594270887577,0.0,0,8.75,regular,0.0
s11-114-55,u055,2025-06-13,22.611982859587002,22.611982859587002,2.9493890686417816,0.0,0,10.5,new,0.0
s11-115-0,u000,2025-06-16,27.79901114828575,1.9930111482857413,0.25995797586335756,0.9283064013444722,0,4.75,variable,0.0
s11-115-23,u023,2025-06-16,12.117987143568298,12.117987143568298,1.5806070187262995,0.0,0,5.5,variable,0.0
s11-115-14,u014,2025-06-16,35.02248304177622,24.288000000000007,3.1679999999999997,0.30650262658337757,0,6.25,variable,0.0
s11-115-35,u035,2025-06-16,27.749856795868517,5.388899999999999,0.9998999999999998,0.8058044032572336,0,5.75,variable,0.0
s11-115-29,u029,2025-06-16,17.64653683380358,17.64653683380358,2.3017221957135097,0.0,0,6.5,regular,0.0
s11-115-15,u015,2025-06-16,18.21002490567054,18.21002490567054,2.37522063987007,0.0,0,6.25,regular,0.0
s11-115-2,u002,2025-06-16,23.13698560764759,23.13698560764759,3.0178676879540323,0.0,0,7.25,variable,0.0
s11-115-46,u046,2025-06-16,22.785458566113537,22.785458566113537,2.9720163347104602,0.0,0,6.5,regular,0.0
s11-115-19,u019,2025-06-16,23.611894969654557,23.611894969654557,3.0798123873462453,0.0,0,6.5,variable,0.0
s11-115-41,u041,2025-06-16,26.083668804654554,26.083668804654554,3.4022176701723317,0.0,0,7.75,regular,0.0
s11-115-56,u056,2025-06-16,19.679258459051603,19.679258459051603,2.5668597990067297,0.0,0,6.75,new,0.0
s11-115-18,u018,2025-06-16,27.186850887081917,27.186850887081917,3.546110985271553,0.0,0,7.0,regular,0.0
s11-115-21,u021,2025-06-16,25.82882835366929,25.82882835366929,3.3689776113481673,0.0,0,7.75,variable,0.0
s11-115-44,u044,2025-06-16,37.98053864827213,20.55669915033971,4.760308584826919,0.4587570402644906,0,7.5,regular,0.0
s11-115-12,u012,2025-06-16,17.74228433720402,17.74228433720402,2.3142110005048715,0.0,0,7.75,variable,0.0
s11-115-26,u026,2025-06-16,32.74157237904713,32.74157237904713,5.444468953876249,0.0,0,8.0,regular,0.0
s11-115-49,u049,2025-06-16,18.585034185453807,15.54903418545381,3.810134893754845,0.1633572459272754,0,7.25,variable,0.0
s11-115-1,u001,2025-06-16,11.357143542494148,11.357143542494148,1.4813665490209755,0.0,0,8.5,regular,0.0
s11-115-47,u047,2025-06-16,25.030910517052668,11.368910517052662,3.7072534294736936,0.5458051552176886,0,7.0,variable,0.0
s11-115-45,u045,2025-06-16,15.934766751012448,15.934766751012448,2.0784478370885795,0.0,0,7.75,regular,0.0
s11-115-6,u006,2025-06-16,17.258572487710634,17.25857248771063,2.5481181505709514,2.220446049250313e-16,0,7.25,regular,0.0
s11-115-17,u017,2025-06-16,20.93469936832055,20.93469936832055,2.7306129610852885,0.0,0,10.0,variable,0.0
s11-115-42,u042,2025-06-16,36.57204011335797,15.180000000000003,4.95,0.5849288157579293,0,8.25,regular,0.0
s11-115-24,u024,2025-06-16,22.36525354109306,22.36525354109306,4.759164830455775,0.0,0,9.25,regular,0.0
s11-115-33,u033,2025-06-16,21.32105541395877,19.803055413958766,6.1470072279076655,0.07119722595937616,0,8.0,regular,0.0
s11-115-40,u040,2025-06-16,27.1923616177438,19.602361617743796,6.120829776227452,0.2791225016310209,0,7.25,regular,0.0
s11-115-30,u030,2025-06-16,35.96388027125492,15.799818638055692,5.152114773279029,0.5606753632008915,0,7.75,variable,0.0
s11-115-38,u038,2025-06-16,16.7403327182012,16.7403327182012,4.856521658895808,0.0,0,8.25,regular,0.0
s11-115-5,u005,2025-06-16,21.5155696084741,21.5155696084741,6.073378644583578,0.0,0,9.0,regular,0.0
s11-115-7,u007,2025-06-16,21.578452672001134,21.578452672001134,6.081580783304496,0.0,0,8.25,regular,0.0
s11-115-31,u031,2025-06-16,37.98172233677198,37.98172233677198,7.885167613510362,0.0,0,10.5,variable,0.0
s11-115-28,u028,2025-06-16,13.688615850892031,13.688615850892031,1.785471632725047,0.0,0,10.5,variable,0.0
s11-116-25,u025,2025-06-17,30.379877776859562,21.252000000000006,2.772,0.300458015134356,0,3.5,variable,0.3004580151343562
s11-116-44,u044,2025-06-17,29.856809191074984,29.856809191074984,3.8943664162271703,0.0,0,5.0,regular,0.0
s11-116-46,u046,2025-06-17,20.15538752913134,20.15538752913134,2.6289635907562605,0.0,0,5.75,regular,0.0
s11-116-9,u009,2025-06-17,31.26110538406318,25.18910538406318,3.285535484877805,0.19423497427239045,0,4.25,regular,0.17450135934234023
s11-116-16,u016,2025-06-17,20.514409507838526,20.514409507838526,2.6757925445006765,0.0,0,6.25,variable,0.0
s11-116-48,u048,2025-06-17,20.00163872269344,15.447638722693439,2.014909398612187,0.2276813446706808,0,5.75,variable,0.0
s11-116-50,u050,2025-06-17,31.674286859741486,25.602286859741486,3.3394287208358446,0.19170123788067372,0,6.25,variable,0.0
s11-116-41,u041,2025-06-17,30.387446318529214,30.387446318529214,3.9635799545907653,0.0,0,6.0,regular,0.0
s11-116-59,u059,2025-06-17,25.084294119329826,25.084294119329826,3.271864450347368,0.0,0,6.75,new,0.0
s11-116-12,u012,2025-06-17,21.953279294208766,21.953279294208766,2.8634712122880988,0.0,0,6.25,variable,0.0
s11-116-15,u015,2025-06-17,22.269414865316467,22.269414865316467,2.9047062867804074,0.0,0,5.75,regular,0.0
s11-116-33,u033,2025-06-17,15.597756844983762,15.597756844983762,2.034490023258751,0.0,0,6.5,regular,0.0
s11-116-54,u054,2025-06-17,15.372197711257796,15.372197711257796,2.0050692666857985,0.0,0,7.5,new,0.0
s11-116-19,u019,2025-06-17,27.533743023760444,27.533743023760444,3.591357785707882,0.0,0,7.0,variable,0.0
s11-116-6,u006,2025-06-17,19.855090469160018,19.855090469160018,3.7777944090208715,0.0,0,6.0,regular,0.0
s11-116-2,u002,2025-06-17,17.096801591123164,17.096801591123164,3.309618150836923,0.0,0,6.25,variable,0.0
s11-116-35,u035,2025-06-17,30.911062149437072,30.911062149437072,4.031877671665703,0.0,0,7.75,variable,0.0
s11-116-38,u038,2025-06-17,15.778598992495818,15.778598992495818,3.8400781294559745,0.0,0,7.25,regular,0.0
s11-116-10,u010,2025-06-17,34.7327422582998,34.7327422582998,6.609357685865191,0.0,0,8.5,variable,0.0
s11-116-17,u017,2025-06-17,16.64588959562388,16.64588959562388,3.6562029907335494,0.0,0,8.5,variable,0.0
s11-116-49,u049,2025-06-17,22.964503948793254,22.964503948793254,4.48037008027738,0.0,0,9.0,variable,0.0
s11-116-0,u000,2025-06-17,35.59264965441308,35.59264965441308,7.151298800352089,0.0,0,10.5,variable,0.0
s11-117-28,u028,2025-06-18,22.587346052012776,12.144000000000002,1.5839999999999999,0.46235383422047316,0,2.0,variable,0.46235383422047327
s11-117-8,u008,2025-06-18,11.188691756515956,11.188691756515956,1.4593945769368635,0.0,0,3.75,variable,0.0
s11-117-54,u054,2025-06-18,20.946547009674813,18.216000000000005,2.376,0.13035785842953596,0,3.0,new,0.13035785842953607
s11-117-9,u009,2025-06-18,28.93409855179778,28.93409855179778,3.7740128545823177,0.0,0,5.0,regular,0.0
s11-117-44,u044,2025-06-18,33.01898971927038,30.36000000000001,3.9599999999999995,0.08052910588353168,0,5.0,regular,0.0805291058835319
s11-117-18,u018,2025-06-18,16.534335509238144,16.534335509238144,2.1566524577267137,0.0,0,6.75,regular,0.0
s11-117-29,u029,2025-06-18,29.952118953220072,29.952118953220072,3.906798124333051,0.0,0,5.25,regular,0.0
s11-117-42,u042,2025-06-18,29.817156963244983,29.817156963244983,4.129418279748548,0.0,0,6.25,regular,0.0
s11-117-17,u017,2025-06-18,18.14122285299582,18.14122285299582,2.366246459086411,0.0,0,7.5,variable,0.0
s11-117-0,u000,2025-06-18,24.722712749880756,17.132712749880756,3.1257016630279244,0.3070051444915408,0,6.5,variable,0.0
s11-117-58,u058,2025-06-18,17.88228674554613,17.88228674554613,2.3324721842016682,0.0,0,6.75,new,0.0
s11-117-12,u012,2025-06-18,23.679163621322136,23.679163621322136,3.563466398257216,0.0,0,6.0,variable,0.0
s11-117-3,u003,2025-06-18,18.28290004274761,18.28290004274761,2.384726092532296,0.0,0,6.5,regular,0.0
s11-117-38,u038,2025-06-18,18.000025217344927,18.000025217344927,2.3478293761754245,0.0,0,7.75,regular,0.0
s11-117-35,u035,2025-06-18,29.890335649522676,29.890335649522676,4.504798581366087,0.0,0,6.75,variable,0.0
s11-117-1,u001,2025-06-18,14.403392926521047,14.403392926521047,1.878703425198397,0.0,0,7.75,regular,0.0
s11-117-4,u004,2025-06-18,37.88521348036892,31.81321348036892,6.228549584395945,0.16027361184453515,0,5.25,regular,0.15856353781619026
s11-117-10,u010,2025-06-18,25.99653099130682,25.34924644436936,5.682423449265568,0.024898881591313482,0,7.75,variable,0.0
s11-117-5,u005,2025-06-18,18.927668002640022,18.927668002640022,4.844826261213916,0.0,0,7.75,regular,0.0
s11-117-59,u059,2025-06-18,25.292890270613817,25.292890270613817,5.675072643993105,0.0,0,7.5,new,0.0
s11-117-6,u006,2025-06-18,17.331131109935786,17.331131109935786,4.339582318687276,0.0,0,6.25,regular,0.0
s11-117-39,u039,2025-06-18,32.08103733536464,32.08103733536464,6.560483130699734,0.0,0,7.25,variable,0.0
s11-117-56,u056,2025-06-18,24.029814352644774,22.511814352644773,6.203323611214535,0.06317152424579286,0,6.0,new,0.0
s11-117-31,u031,2025-06-18,28.50902205258299,28.50902205258299,6.688568093815172,0.0,0,8.75,variable,0.0
s11-117-50,u050,2025-06-18,29.988845692311358,29.988845692311358,6.2875885685623505,0.0,0,9.75,variable,0.0
s11-118-16,u016,2025-06-19,13.394013517005172,13.394013517005172,1.7470452413485003,0.0,0,4.25,variable,0.0
s11-118-56,u056,2025-06-19,22.522188413344715,22.522188413344715,2.937676749566701,0.0,0,5.25,new,0.0
s11-118-9,u009,2025-06-19,33.295388195486694,28.84200000000001,3.7619999999999996,0.13375390517568309,0,4.75,regular,0.13375390517568342
s11-118-0,u000,2025-06-19,31.90068529713559,15.202685297135583,1.9829589518002926,0.5234370310376795,0,5.0,variable,0.0482963072042194
s11-118-40,u040,2025-06-19,30.887220592890323,30.887220592890323,4.028767903420475,0.0,0,6.25,regular,0.0
s11-118-3,u003,2025-06-19,14.61755499096552,14.61755499096552,1.906637607517241,0.0,0,5.5,regular,0.0
s11-118-18,u018,2025-06-19,28.645396198270845,28.645396198270845,3.736356025861413,0.0,0,6.25,regular,0.0
s11-118-21,u021,2025-06-19,26.25767462117043,26.25767462117043,3.4249140810222287,0.0,0,6.75,variable,0.0
s11-118-43,u043,2025-06-19,21.49425296567303,21.49425296567303,2.803598212913873,0.0,0,5.5,regular,0.0
s11-118-6,u006,2025-06-19,22.03311984377562,22.03311984377562,2.87388519701421,0.0,0,6.5,regular,0.0
s11-118-46,u046,2025-06-19,13.131713469103762,13.131713469103762,1.7128321916222293,0.0,0,6.0,regular,0.0
s11-118-34,u034,2025-06-19,31.449270815393,26.57220515264629,4.653939802519081,0.15507722552217662,0,5.75,regular,0.0
